  2458403.556538     0.981649     0.004311 0 
  2458403.557927     0.988973     0.004314 0 
  2458403.559316     0.981898     0.004317 0 
  2458403.560704     0.985856     0.004312 0 
  2458403.562093     0.982152     0.004311 0 
  2458403.563482     0.978851     0.004303 0 
  2458403.564871     0.984702     0.004310 0 
  2458403.566260     0.985550     0.004309 0 
  2458403.567649     0.985230     0.004319 0 
  2458403.569037     0.981288     0.004308 0 
  2458403.570426     0.983866     0.004310 0 
  2458403.571815     0.989354     0.004323 0 
  2458403.573204     0.983248     0.004310 0 
  2458403.574593     0.985805     0.004312 0 
  2458403.575982     0.985252     0.004310 0 
  2458403.577370     0.988133     0.004312 0 
  2458403.578759     0.986874     0.004311 0 
  2458403.580148     0.986496     0.004310 0 
  2458403.581537     0.991185     0.004317 0 
  2458403.582926     0.987525     0.004310 0 
  2458403.584315     0.992540     0.004319 0 
  2458403.585703     0.994890     0.004321 0 
  2458403.587092     1.000225     0.004323 0 
  2458403.588481     0.995138     0.004320 0 
  2458403.589870     0.992633     0.004320 0 
  2458403.591259     0.999132     0.004326 0 
  2458403.592648     1.008565     0.004335 0 
  2458403.594037     1.000216     0.004322 0 
  2458403.595425     1.006202     0.004327 0 
  2458403.596814     0.996778     0.004322 0 
  2458403.598203     0.998692     0.004325 0 
  2458403.599592     1.004130     0.004328 0 
  2458403.600981     0.997199     0.004321 0 
  2458403.602370     1.002598     0.004329 0 
  2458403.603758     0.990565     0.004317 0 
  2458403.605147     0.995548     0.004323 0 
  2458403.606536     1.000369     0.004327 0 
  2458403.607925     1.009284     0.004338 0 
  2458403.609314     0.997722     0.004318 0 
  2458403.610703     0.997107     0.004321 0 
  2458403.612091     0.998794     0.004325 0 
  2458403.613480     1.002585     0.004329 0 
  2458403.614869     0.997879     0.004323 0 
  2458403.616258     0.998107     0.004328 0 
  2458403.617647     1.008919     0.004334 0 
  2458403.619036     1.002096     0.004325 0 
  2458403.620424     1.006279     0.004333 0 
  2458403.621813     1.000810     0.004327 0 
  2458403.624591     0.990908     0.004319 0 
  2458403.625980     0.999011     0.004324 0 
  2458403.627369     1.006391     0.004328 0 
  2458403.628757     0.999498     0.004325 0 
  2458403.630146     0.994171     0.004318 0 
  2458403.631535     1.004676     0.004337 0 
  2458403.632924     1.000956     0.004330 0 
  2458403.634313     1.001837     0.004328 0 
  2458403.635702     1.004800     0.004327 0 
  2458403.637091     1.003985     0.004324 0 
  2458403.638479     0.986172     0.004313 0 
  2458403.639868     0.998157     0.004322 0 
  2458403.641257     0.995726     0.004320 0 
  2458403.642646     1.001311     0.004327 0 
  2458403.644035     1.000901     0.004329 0 
  2458403.645424     1.000209     0.004328 0 
  2458403.646812     1.005646     0.004331 0 
  2458403.648201     1.000185     0.004328 0 
  2458403.649590     0.997438     0.004323 0 
  2458403.650979     1.002111     0.004328 0 
  2458403.652368     0.996083     0.004323 0 
  2458403.653757     0.997556     0.004321 0 
  2458403.655145     0.993952     0.004321 0 
  2458403.656534     1.002658     0.004329 0 
  2458403.657923     1.000299     0.004323 0 
  2458403.659312     0.998890     0.004326 0 
  2458403.660701     1.004855     0.004336 0 
  2458403.662090     0.996407     0.004317 0 
  2458403.663478     0.998736     0.004331 0 
  2458403.664867     1.005688     0.004333 0 
  2458403.666256     1.000511     0.004334 0 
  2458403.667645     1.002996     0.004327 0 
  2458403.669034     0.998840     0.004322 0 
  2458403.670423     1.004824     0.004332 0 
  2458403.671811     1.001123     0.004325 0 
  2458403.673200     1.007023     0.004329 0 
  2458403.674589     1.002545     0.004331 0 
  2458403.675978     1.001219     0.004324 0 
  2458403.677367     1.001084     0.004323 0 
  2458403.678756     1.005688     0.004332 0 
  2458403.680144     1.002343     0.004329 0 
  2458403.681533     0.997298     0.004324 0 
  2458403.682922     1.005042     0.004327 0 
  2458403.684311     1.007034     0.004328 0 
  2458403.685700     0.999440     0.004326 0 
  2458403.687089     1.000553     0.004328 0 
  2458403.688478     0.997854     0.004329 0 
  2458403.689866     0.999210     0.004328 0 
  2458403.691255     1.004442     0.004327 0 
  2458403.692644     0.997163     0.004326 0 
  2458403.694033     0.999410     0.004325 0 
  2458405.834229     1.005327     0.004340 0 
  2458405.835618     1.002873     0.004339 0 
  2458405.837007     1.003161     0.004334 0 
  2458405.838396     0.992087     0.004329 0 
  2458405.839785     1.000477     0.004330 0 
  2458405.841174     0.998021     0.004332 0 
  2458405.842562     1.003218     0.004335 0 
  2458405.843951     0.999987     0.004334 0 
  2458405.845340     0.996115     0.004330 0 
  2458405.846729     1.002089     0.004336 0 
  2458405.848118     0.991826     0.004329 0 
  2458405.849507     1.002799     0.004337 0 
  2458405.850895     1.003737     0.004337 0 
  2458405.852284     1.005856     0.004337 0 
  2458405.855062     0.994042     0.004329 0 
  2458405.856451     0.999098     0.004335 0 
  2458405.857840     1.001114     0.004336 0 
  2458405.859228     0.999599     0.004331 0 
  2458405.860617     0.998794     0.004334 0 
  2458405.862006     0.998362     0.004329 0 
  2458405.863395     0.999930     0.004332 0 
  2458405.864784     0.997363     0.004334 0 
  2458405.866173     0.996000     0.004333 0 
  2458405.867561     1.001789     0.004333 0 
  2458405.868950     1.000767     0.004335 0 
  2458405.870339     0.996730     0.004333 0 
  2458405.871728     0.999085     0.004332 0 
  2458405.873117     1.002105     0.004341 0 
  2458405.874506     1.000563     0.004334 0 
  2458405.875894     1.002996     0.004342 0 
  2458405.877283     1.005949     0.004338 0 
  2458405.878672     1.003168     0.004337 0 
  2458405.880061     1.000059     0.004333 0 
  2458405.881450     1.004957     0.004334 0 
  2458405.882839     1.000390     0.004334 0 
  2458405.884228     1.001994     0.004337 0 
  2458405.885616     1.007186     0.004348 0 
  2458405.887005     0.998956     0.004341 0 
  2458405.888394     1.003944     0.004336 0 
  2458405.889783     1.007426     0.004341 0 
  2458405.891172     1.000694     0.004340 0 
  2458405.892561     0.997484     0.004344 0 
  2458405.893949     1.007942     0.004343 0 
  2458405.895338     0.994757     0.004329 0 
  2458405.896727     0.994068     0.004330 0 
  2458405.898116     0.998725     0.004336 0 
  2458405.899505     1.003087     0.004339 0 
  2458405.900894     1.003339     0.004341 0 
  2458405.902282     0.998356     0.004328 0 
  2458405.903671     0.991715     0.004328 0 
  2458405.905060     1.004901     0.004338 0 
  2458405.906449     0.993882     0.004328 0 
  2458405.907838     1.005615     0.004339 0 
  2458405.909227     1.001737     0.004335 0 
  2458405.910615     0.995676     0.004327 0 
  2458405.912004     0.997794     0.004336 0 
  2458405.913393     0.993443     0.004337 0 
  2458405.914782     0.995980     0.004332 0 
  2458405.916171     0.992870     0.004329 0 
  2458405.917560     0.999880     0.004334 0 
