# SENTINEL Tue Nov 23 14:10:03  /home/ubuntu/Desktop/lab2/WASP-44/group01_WASP-44_20201120/reduced              
#              target x_0:   170.00
#              target y_0:    37.00
#          reference x_r0:   288.00
#          reference y_r0:    57.00
#        aperture 1 (pix):     6.00
#        aperture 2 (pix):     9.00
#       inn annulus (pix):    12.00
#       out annulus (pix):    20.00
#      centroiding method:   moment
# nf 1 name 2.s min 3 expt 4 x 5 y 6 dx 7 dy 8 xr 9 yr 10 fw 11 peak 12 a1 13 a2 14 r1 15 r2 16 lc1 17 lc2 18 sky 19 abflux 20
 606 AF642214.cor 169.40  15.0  168.20   38.18  -1.74   0.46  286.39   58.31  8.44   14641.   422070.   472661.   408216.   456212.  1.033937  1.036056  2139.8     99.489
 607 AF642215.cor 169.69  15.0  168.53   38.28  -1.40   0.56  286.73   58.25  7.44   17754.   437813.   476555.   419491.   458507.  1.043677  1.039364  2133.0     99.989
 608 AF642216.cor 169.97  15.0  168.95   38.36  -0.99   0.65  287.07   58.56  8.36   14463.   422970.   476134.   399720.   451311.  1.058166  1.055002  2129.8     98.420
 609 AF642217.cor 170.25  15.0  169.18   38.86  -0.75   1.14  287.29   59.00  8.30   14775.   426404.   475476.   408386.   455170.  1.044120  1.044611  2122.7     99.262
 610 AF642218.cor 170.53  15.0  169.14   39.64  -0.80   1.92  287.16   59.84  9.62   10901.   388876.   461898.   369651.   440828.  1.052009  1.047795  2123.7     96.134
 611 AF642219.cor 170.81  15.0  168.94   38.05  -0.99   0.34  286.99   58.11  8.18   15840.   428272.   476474.   410836.   456246.  1.042441  1.044334  2128.0     99.496
 612 AF642220.cor 171.09  15.0  167.87   38.26  -2.06   0.55  286.05   58.34  7.80   17080.   434275.   476641.   415381.   455628.  1.045486  1.046118  2129.3     99.361
 613 AF642221.cor 171.37  15.0  168.04   38.73  -1.90   1.01  286.03   58.86  8.06   15849.   432661.   481297.   411424.   456348.  1.051619  1.054672  2131.0     99.518
 614 AF642222.cor 171.65  15.0  168.71   38.38  -1.23   0.67  286.85   58.45  8.42   14075.   423720.   476193.   405721.   457325.  1.044364  1.041258  2132.9     99.731
 615 AF642223.cor 171.93  15.0  169.00   39.00  -0.94   1.28  287.14   59.14  8.02   16307.   431650.   476021.   412586.   455453.  1.046207  1.045161  2130.8     99.323
 616 AF642224.cor 172.21  15.0  168.61   38.71  -1.33   0.99  286.76   58.63  8.00   15115.   431302.   477225.   412708.   458466.  1.045053  1.040917  2128.5     99.980
 617 AF642225.cor 172.49  15.0  168.63   38.58  -1.31   0.86  286.75   58.64  8.84   13716.   419600.   477000.   394039.   450503.  1.064868  1.058817  2140.1     98.244
 618 AF642226.cor 172.77  15.0  169.16   38.71  -0.77   0.99  287.03   58.98  8.36   14498.   422516.   473769.   402671.   451403.  1.049283  1.049546  2136.8     98.440
 619 AF642227.cor 173.05  15.0  168.77   38.45  -1.16   0.74  286.87   58.50  8.10   15710.   430442.   478083.   408965.   453523.  1.052515  1.054154  2136.4     98.902
 620 AF642228.cor 173.33  15.0  169.18   38.38  -0.76   0.66  287.22   58.61  7.94   15651.   430380.   475198.   412480.   455612.  1.043397  1.042989  2129.4     99.358
 621 AF642229.cor 173.60  15.0  168.57   38.13  -1.37   0.41  286.56   58.30  7.72   17614.   441916.   484281.   419113.   458782.  1.054407  1.055580  2133.1    100.049
 622 AF642230.cor 173.89  15.0  168.65   38.57  -1.28   0.86  286.82   58.51  7.38   17976.   440560.   478856.   426279.   464607.  1.033501  1.030668  2128.1    101.319
 623 AF642231.cor 174.17  15.0  169.23   38.11  -0.70   0.39  287.28   58.24  6.98   19837.   448482.   483758.   427472.   461864.  1.049150  1.047403  2130.1    100.721
 624 AF642232.cor 174.45  15.0  168.58   39.03  -1.36   1.31  286.67   59.12  7.78   17422.   439242.   479868.   420853.   457900.  1.043695  1.047976  2119.8     99.857
 625 AF642233.cor 174.73  15.0  168.99   39.36  -0.95   1.64  287.22   59.57  7.82   16929.   436306.   479394.   419376.   460843.  1.040371  1.040255  2125.4    100.499
 626 AF642234.cor 175.00  15.0  169.39   38.50  -0.54   0.79  287.50   58.72  7.54   16299.   439792.   482291.   417924.   458252.  1.052324  1.052456  2125.5     99.934
 627 AF642235.cor 175.29  15.0  168.71   38.84  -1.23   1.12  286.86   58.76  7.84   15072.   441342.   486209.   419031.   460350.  1.053243  1.056172  2121.9    100.391
 628 AF642236.cor 175.57  15.0  168.71   39.20  -1.23   1.48  286.92   59.51  8.04   15211.   437021.   483456.   413373.   456737.  1.057207  1.058500  2119.4     99.603
 629 AF642237.cor 175.85  15.0  168.83   38.38  -1.10   0.67  287.17   58.46  8.12   15503.   431528.   478829.   417655.   462477.  1.033217  1.035359  2121.1    100.855
 630 AF642238.cor 176.12  15.0  168.42   38.50  -1.51   0.78  286.59   58.69  7.56   16805.   440686.   481143.   420346.   460529.  1.048389  1.044762  2115.9    100.430
 631 AF642239.cor 176.40  15.0  168.87   38.58  -1.07   0.86  287.03   58.75  7.72   17564.   440566.   479342.   423274.   462133.  1.040853  1.037238  2115.6    100.780
 632 AF642240.cor 176.69  15.0  168.71   38.35  -1.23   0.64  286.95   58.43  7.54   17879.   438257.   479041.   421260.   461789.  1.040350  1.037359  2110.2    100.705
 633 AF642241.cor 176.97  15.0  168.42   38.46  -1.52   0.74  286.56   58.56  7.62   17393.   435301.   479481.   415011.   456847.  1.048890  1.049545  2108.5     99.627
 634 AF642242.cor 177.25  15.0  168.49   38.66  -1.44   0.95  286.82   58.75  7.76   15991.   431719.   478044.   412212.   456691.  1.047323  1.046755  2110.7     99.593
 635 AF642243.cor 177.53  15.0  168.75   38.64  -1.19   0.92  287.13   58.58  8.58   13966.   420575.   474754.   406771.   458570.  1.033935  1.035290  2104.6    100.003
 636 AF642244.cor 177.81  15.0  168.53   38.57  -1.41   0.86  286.68   58.56  7.74   15886.   428407.   473681.   414306.   456892.  1.034035  1.036746  2099.3     99.637
 637 AF642245.cor 178.09  15.0  168.76   38.44  -1.17   0.72  286.87   58.46  7.74   16384.   437133.   480785.   415218.   458094.  1.052781  1.049533  2100.3     99.899
 638 AF642246.cor 178.37  15.0  168.39   38.24  -1.55   0.52  286.47   58.33  7.66   16689.   435059.   478351.   416988.   456829.  1.043336  1.047111  2094.6     99.623
 639 AF642247.cor 178.65  15.0  168.55   38.40  -1.39   0.68  286.70   58.50  7.62   17209.   434503.   478048.   410013.   452601.  1.059731  1.056223  2092.6     98.701
 640 AF642248.cor 178.93  15.0  168.78   38.57  -1.16   0.86  286.93   58.63  7.72   16083.   430952.   476367.   412216.   454906.  1.045452  1.047179  2091.8     99.204
 641 AF642249.cor 179.21  15.0  169.01   38.37  -0.92   0.65  287.16   58.45  7.54   18306.   440669.   480777.   417969.   455514.  1.054311  1.055461  2092.4     99.336
 642 AF642250.cor 179.49  15.0  169.36   38.76  -0.58   1.05  287.57   58.71  7.28   19537.   445282.   483564.   425712.   461788.  1.045969  1.047155  2089.3    100.705
 643 AF642251.cor 179.77  15.0  169.15   38.36  -0.79   0.64  287.20   58.47  7.42   18707.   441562.   480588.   420563.   457318.  1.049933  1.050884  2090.2     99.730
 644 AF642252.cor 180.05  15.0  168.22   38.33  -1.71   0.62  286.35   58.47  7.68   17203.   434945.   477788.   414121.   455526.  1.050285  1.048870  2086.1     99.339
 645 AF642253.cor 180.33  15.0  168.85   38.47  -1.08   0.75  286.98   58.59  8.38   14091.   414481.   470160.   395330.   445562.  1.048444  1.055206  2089.8     97.166
 646 AF642254.cor 180.60  15.0  168.44   39.72  -1.50   2.00  286.71   59.69  9.00   13387.   408001.   467090.   388419.   445144.  1.050414  1.049302  2084.3     97.075
 647 AF642255.cor 180.89  15.0  168.23   38.62  -1.71   0.91  286.46   58.66  8.00   17110.   435257.   478840.   413259.   454644.  1.053231  1.053220  2085.2     99.147
 648 AF642256.cor 181.17  15.0  168.86   38.10  -1.08   0.39  287.09   58.20  8.60   12809.   414405.   472349.   391715.   448927.  1.057923  1.052172  2084.6     97.900
 649 AF642257.cor 181.45  15.0  169.06   38.56  -0.87   0.85  287.33   58.67  8.22   14837.   423672.   475178.   404881.   454548.  1.046410  1.045385  2083.9     99.126
 650 AF642258.cor 181.73  15.0  168.83   38.52  -1.11   0.80  287.04   58.53  8.22   15618.   431057.   479849.   406551.   451665.  1.060277  1.062400  2081.6     98.497
 651 AF642259.cor 182.00  15.0  168.37   37.79  -1.56   0.07  286.35   57.92  8.00   16809.   433233.   477286.   412638.   455092.  1.049910  1.048768  2081.1     99.244
 652 AF642260.cor 182.29  15.0  168.49   38.10  -1.44   0.39  286.47   58.16  7.26   18308.   440888.   478154.   422533.   460388.  1.043441  1.038588  2078.4    100.399
 653 AF642261.cor 182.57  15.0  168.40   38.52  -1.54   0.81  286.59   58.57  7.60   16907.   430840.   474816.   414162.   457899.  1.040268  1.036946  2077.8     99.857
 654 AF642262.cor 182.85  15.0  169.00   38.01  -0.94   0.29  287.15   58.15  8.24   16243.   433540.   480458.   411258.   456651.  1.054182  1.052134  2072.7     99.584
 655 AF642263.cor 183.13  15.0  169.76   38.41  -0.18   0.70  287.90   58.52  8.30   14725.   425178.   476961.   401203.   451326.  1.059757  1.056800  2072.6     98.423
 656 AF642264.cor 183.41  15.0  168.83   39.08  -1.10   1.36  287.00   59.15  8.00   16916.   438499.   480487.   415421.   455623.  1.055554  1.054573  2064.3     99.360
 657 AF642265.cor 183.69  15.0  168.54   38.54  -1.40   0.82  286.44   58.70  7.58   16703.   433610.   475043.   411636.   451835.  1.053384  1.051362  2067.9     98.534
 658 AF642266.cor 183.97  15.0  169.16   38.87  -0.77   1.15  287.26   58.98  8.56   13371.   416177.   471351.   394696.   447250.  1.054423  1.053888  2066.9     97.534
 659 AF642267.cor 184.25  15.0  168.73   37.51  -1.20  -0.21  286.82   57.72  8.06   15033.   423792.   471932.   403500.   450244.  1.050291  1.048169  2067.1     98.187
 660 AF642268.cor 184.52  15.0  168.82   37.90  -1.11   0.18  286.85   58.06  7.96   16288.   430716.   476355.   406472.   448961.  1.059645  1.061018  2058.0     97.907
 661 AF642269.cor 184.81  15.0  168.40   37.43  -1.53  -0.29  286.53   57.60  7.26   19632.   447119.   483833.   425604.   460875.  1.050551  1.049813  2052.6    100.506
 662 AF642270.cor 185.09  15.0  168.39   38.23  -1.54   0.51  286.60   58.37  8.00   16693.   437378.   479830.   412135.   451515.  1.061251  1.062711  2049.8     98.464
 663 AF642271.cor 185.37  15.0  168.78   38.41  -1.16   0.69  286.87   58.30  7.60   17178.   441008.   480884.   418048.   457005.  1.054921  1.052251  2052.1     99.662
 664 AF642272.cor 185.65  15.0  168.64   38.95  -1.29   1.23  286.90   58.93  7.60   17610.   440703.   482419.   416869.   454660.  1.057174  1.061054  2048.7     99.150
 665 AF642273.cor 185.93  15.0  168.70   38.73  -1.24   1.02  286.70   58.82  8.22   15102.   422949.   473204.   401112.   449824.  1.054441  1.051977  2052.4     98.096
 666 AF642274.cor 186.21  15.0  168.52   38.00  -1.41   0.28  286.72   58.19  7.32   18262.   445134.   482503.   423554.   458863.  1.050950  1.051519  2049.4    100.067
 667 AF642275.cor 186.49  15.0  168.86   38.89  -1.08   1.17  287.04   58.97  7.72   16170.   438261.   479241.   415812.   454450.  1.053988  1.054552  2048.8     99.104
 668 AF642276.cor 186.77  15.0  168.63   38.23  -1.30   0.52  286.96   58.20  8.02   15746.   428876.   475066.   411298.   455047.  1.042740  1.043993  2048.4     99.235
 669 AF642277.cor 187.05  15.0  169.19   38.62  -0.74   0.90  287.38   58.75  7.98   15310.   432919.   478561.   410378.   455803.  1.054926  1.049930  2046.2     99.400
 670 AF642278.cor 187.33  15.0  168.96   38.80  -0.98   1.08  287.22   58.91  8.26   14424.   429468.   478417.   409736.   454610.  1.048159  1.052369  2047.9     99.139
 671 AF642279.cor 187.61  15.0  168.92   37.89  -1.01   0.18  287.04   58.00  7.48   17616.   439542.   479690.   415713.   455510.  1.057319  1.053085  2044.8     99.336
 672 AF642280.cor 187.89  15.0  168.56   39.16  -1.38   1.44  286.84   59.26  8.22   14206.   429898.   479863.   405111.   450229.  1.061186  1.065821  2042.6     98.184
 673 AF642281.cor 188.17  15.0  168.78   38.68  -1.16   0.96  286.99   58.70  8.66   12705.   418557.   474247.   397346.   450306.  1.053382  1.053165  2045.5     98.201
 674 AF642282.cor 188.45  15.0  168.84   38.86  -1.09   1.14  286.94   59.03  8.56   12730.   416856.   473785.   396121.   451462.  1.052347  1.049448  2038.2     98.453
 675 AF642283.cor 188.73  15.0  168.56   38.27  -1.38   0.56  286.45   58.39  9.04   12761.   409423.   470697.   392054.   449215.  1.044302  1.047823  2046.9     97.963
 676 AF642284.cor 189.01  15.0  167.65   38.17  -2.28   0.45  285.82   58.30  9.44   11523.   401424.   468943.   380417.   444315.  1.055220  1.055430  2048.7     96.894
 677 AF642285.cor 189.29  15.0  167.89   38.47  -2.05   0.75  286.08   58.51  8.28   14416.   426723.   478691.   405046.   451686.  1.053518  1.059787  2051.5     98.502
 678 AF642286.cor 189.57  15.0  168.65   38.78  -1.29   1.06  286.69   58.73  8.24   14465.   424848.   475611.   400352.   452166.  1.061188  1.051851  2046.6     98.606
 679 AF642287.cor 189.85  15.0  169.26   38.97  -0.67   1.25  287.47   59.12  9.70   10340.   385915.   460635.   373639.   443941.  1.032857  1.037604  2050.8     96.813
 680 AF642288.cor 190.13  15.0  169.59   39.33  -0.35   1.61  287.67   59.38  8.86   13391.   411759.   470090.   393030.   448403.  1.047655  1.048365  2046.5     97.786
 681 AF642289.cor 190.41  15.0  168.33   38.18  -1.60   0.46  286.27   58.33  8.74   13571.   416898.   471850.   397770.   448228.  1.048087  1.052701  2044.7     97.748
 682 AF642290.cor 190.69  15.0  168.74   38.63  -1.19   0.92  286.90   58.66  8.12   14207.   426509.   475547.   409227.   455929.  1.042228  1.043030  2040.6     99.427
 683 AF642291.cor 190.97  15.0  168.30   38.50  -1.64   0.78  286.39   58.51  8.86   12743.   420344.   477081.   392644.   446024.  1.070548  1.069632  2042.7     97.267
 684 AF642292.cor 191.25  15.0  168.63   38.95  -1.30   1.23  286.70   58.93  8.20   14704.   425340.   474470.   408959.   452421.  1.040057  1.048734  2039.9     98.662
 685 AF642293.cor 191.53  15.0  168.51   38.51  -1.42   0.79  286.58   58.49  7.12   17747.   444141.   480102.   421636.   455488.  1.053375  1.054037  2042.0     99.331
 686 AF642294.cor 191.81  15.0  168.73   38.80  -1.20   1.09  286.90   58.96  8.88   13076.   406155.   467441.   383004.   441255.  1.060445  1.059345  2045.4     96.227
 687 AF642295.cor 192.09  15.0  168.35   38.52  -1.58   0.80  286.47   58.78  8.48   14818.   418239.   469848.   401061.   450694.  1.042829  1.042498  2047.1     98.285
 688 AF642296.cor 192.37  15.0  168.41   38.37  -1.53   0.65  286.71   58.24  7.38   18241.   434541.   476363.   413480.   453326.  1.050936  1.050819  2040.9     98.859
 689 AF642297.cor 192.65  15.0  168.64   38.87  -1.29   1.15  286.94   59.01  8.20   15536.   427684.   476333.   403226.   450533.  1.060656  1.057266  2049.7     98.250
 690 AF642298.cor 192.93  15.0  169.07   38.58  -0.87   0.87  287.22   58.55  7.86   17020.   431753.   474465.   409419.   449647.  1.054550  1.055195  2042.6     98.057
 691 AF642299.cor 193.21  15.0  169.12   38.79  -0.82   1.07  287.30   58.92  8.36   15001.   427215.   477617.   402938.   451257.  1.060250  1.058413  2045.3     98.408
 692 AF642300.cor 193.49  15.0  168.01   38.56  -1.92   0.84  286.21   58.53  7.98   15413.   431612.   475661.   411159.   453656.  1.049744  1.048506  2043.0     98.931
 693 AF642301.cor 193.77  15.0  169.47   38.45  -0.47   0.73  287.44   58.48  8.50   14219.   423387.   473187.   401240.   447855.  1.055195  1.056563  2044.4     97.666
 694 AF642302.cor 194.05  15.0  168.56   38.34  -1.37   0.62  286.51   58.49  7.62   16376.   430232.   473862.   411497.   452992.  1.045529  1.046073  2035.0     98.786
 695 AF642303.cor 194.33  15.0  169.11   38.14  -0.83   0.43  287.20   58.31  8.30   14683.   424171.   474604.   400486.   447650.  1.059142  1.060213  2038.7     97.621
 696 AF642304.cor 194.60  15.0  168.33   38.35  -1.60   0.63  286.34   58.41  7.54   17141.   432217.   475398.   409614.   449757.  1.055181  1.057009  2027.2     98.081
 697 AF642305.cor 194.89  15.0  168.69   38.86  -1.25   1.14  286.94   58.82  7.72   17435.   441128.   481815.   416741.   455531.  1.058520  1.057699  2025.6     99.340
 698 AF642306.cor 195.17  15.0  168.77   38.98  -1.16   1.26  286.93   59.10  8.20   14534.   428113.   476107.   410793.   456208.  1.042164  1.043617  2021.4     99.488
 699 AF642307.cor 195.45  15.0  168.85   39.00  -1.08   1.28  286.92   59.15  9.78   11359.   393373.   461966.   374945.   442481.  1.049148  1.044036  2026.7     96.494
 700 AF642308.cor 195.73  15.0  167.94   38.28  -2.00   0.56  285.95   58.26  8.82   12879.   413780.   472480.   392484.   448050.  1.054260  1.054524  2014.3     97.709
 701 AF642309.cor 196.01  15.0  168.55   38.28  -1.39   0.56  286.62   58.48  7.18   19107.   446318.   479249.   424554.   456872.  1.051263  1.048979  2009.0     99.633
 702 AF642310.cor 196.29  15.0  168.65   38.60  -1.29   0.88  286.71   58.84  7.28   19895.   448087.   482561.   425470.   457097.  1.053159  1.055709  2005.5     99.682
 703 AF642311.cor 196.57  15.0  168.49   38.36  -1.45   0.64  286.63   58.40  7.08   21370.   451274.   483830.   425706.   457439.  1.060060  1.057693  2009.5     99.756
 704 AF642312.cor 196.85  15.0  169.10   38.38  -0.84   0.66  287.20   58.43  7.26   17989.   441364.   477918.   415988.   451942.  1.061001  1.057476  2012.0     98.557
 705 AF642313.cor 197.13  15.0  169.24   38.79  -0.70   1.07  287.48   58.82  7.86   15376.   435032.   479736.   408492.   451333.  1.064970  1.062931  2010.9     98.425
 706 AF642314.cor 197.41  15.0  169.01   38.98  -0.93   1.27  287.20   59.16  7.98   16232.   433957.   475499.   417138.   456702.  1.040318  1.041158  2008.6     99.596
 707 AF642315.cor 197.69  15.0  169.54   38.37  -0.40   0.65  287.53   58.50  7.66   15559.   427632.   471768.   409489.   449904.  1.044306  1.048596  2010.8     98.113
 708 AF642316.cor 197.97  15.0  168.85   39.15  -1.09   1.43  286.96   59.22  7.14   19126.   448761.   483311.   421517.   454747.  1.064634  1.062813  2006.0     99.169
 709 AF642317.cor 198.25  15.0  167.98   39.12  -1.95   1.40  286.17   59.20  7.06   19038.   445212.   478501.   427849.   459073.  1.040583  1.042319  2009.8    100.113
 710 AF642318.cor 198.53  15.0  168.53   38.73  -1.40   1.01  286.71   58.89  7.10   20784.   450368.   482291.   428965.   458251.  1.049893  1.052460  2007.6     99.933
 711 AF642319.cor 198.81  15.0  168.48   38.25  -1.45   0.53  286.72   58.41  6.58   23318.   457892.   484901.   434509.   460944.  1.053815  1.051974  2006.8    100.521
 712 AF642320.cor 199.09  15.0  168.81   38.70  -1.12   0.98  286.90   58.90  6.52   23557.   456452.   483641.   437311.   463405.  1.043768  1.043668  2001.0    101.057
 713 AF642321.cor 199.37  15.0  168.89   39.12  -1.04   1.40  287.02   59.25  6.50   21649.   453588.   483209.   427472.   455486.  1.061094  1.060866  2007.1     99.330
 714 AF642322.cor 199.65  15.0  168.92   39.19  -1.01   1.47  286.95   59.19  6.74   21256.   447402.   480368.   421432.   452384.  1.061623  1.061859  2006.2     98.654
 715 AF642323.cor 199.93  15.0  168.67   39.30  -1.27   1.58  286.77   59.38  6.74   22297.   449481.   481175.   427572.   458243.  1.051242  1.050044  2006.3     99.932
 716 AF642324.cor 200.20  15.0  169.19   38.09  -0.74   0.37  287.25   58.29  7.62   17257.   436521.   475598.   417389.   453898.  1.045835  1.047808  2004.4     98.984
 717 AF642325.cor 200.49  15.0  168.96   38.30  -0.97   0.58  287.02   58.44  7.62   17902.   437201.   475020.   416389.   451617.  1.049982  1.051822  2009.9     98.487
 718 AF642326.cor 200.77  15.0  168.46   38.74  -1.47   1.02  286.66   58.77  7.16   20748.   445104.   480307.   422795.   455582.  1.052766  1.054272  2009.3     99.351
 719 AF642327.cor 201.05  15.0  168.85   38.50  -1.08   0.78  286.95   58.67  6.60   21284.   444372.   474863.   426039.   456469.  1.043031  1.040296  2006.8     99.545
 720 AF642328.cor 201.33  15.0  168.71   38.76  -1.22   1.04  286.85   58.75  7.56   17061.   439192.   477873.   418434.   457337.  1.049608  1.044904  2003.2     99.734
 721 AF642329.cor 201.61  15.0  169.36   38.44  -0.58   0.72  287.46   58.53  7.16   19183.   449034.   481644.   427066.   459123.  1.051439  1.049052  2003.7    100.124
 722 AF642330.cor 201.89  15.0  168.90   39.25  -1.04   1.53  287.05   59.24  7.54   17593.   441512.   479175.   417377.   453625.  1.057827  1.056325  2000.5     98.925
 723 AF642331.cor 202.17  15.0  169.35   38.56  -0.59   0.84  287.39   58.68  7.02   20119.   447843.   479472.   422166.   452962.  1.060822  1.058525  1999.9     98.780
 724 AF642332.cor 202.45  15.0  168.86   38.58  -1.08   0.86  286.95   58.65  6.48   22571.   450048.   479135.   428084.   457122.  1.051309  1.048156  1998.5     99.687
 725 AF642333.cor 202.72  15.0  168.88   38.42  -1.06   0.71  287.07   58.50  6.46   22334.   455265.   483529.   433887.   461336.  1.049271  1.048106  2004.1    100.606
 726 AF642334.cor 203.00  15.0  169.22   39.03  -0.72   1.32  287.27   59.05  6.90   19148.   443900.   476775.   420446.   452201.  1.055783  1.054343  2002.5     98.614
 727 AF642335.cor 203.29  15.0  168.65   38.56  -1.29   0.85  286.77   58.65  6.80   23597.   453016.   483826.   428796.   456629.  1.056484  1.059560  2004.9     99.580
 728 AF642336.cor 203.57  15.0  168.61   38.62  -1.33   0.90  286.69   58.81  6.84   22668.   448166.   478052.   428792.   458033.  1.045182  1.043706  2000.6     99.886
 729 AF642337.cor 203.85  15.0  169.14   39.28  -0.80   1.56  287.25   59.41  6.96   18978.   447615.   480750.   426483.   457889.  1.049549  1.049928  2003.2     99.854
 730 AF642338.cor 204.13  15.0  168.78   39.18  -1.16   1.46  287.07   59.15  7.06   19160.   451120.   483288.   426866.   458524.  1.056819  1.054009  1994.9     99.993
 731 AF642339.cor 204.40  15.0  168.22   38.69  -1.72   0.97  286.33   58.78  6.96   19563.   452078.   482024.   428564.   457916.  1.054868  1.052648  1996.9     99.860
 732 AF642340.cor 204.69  15.0  168.30   38.09  -1.64   0.37  286.52   58.14  6.62   22778.   452251.   481358.   427528.   454480.  1.057828  1.059140  1993.4     99.111
 733 AF642341.cor 204.97  15.0  168.37   38.67  -1.57   0.95  286.51   58.62  6.64   24878.   448790.   477504.   426225.   453470.  1.052942  1.053000  1995.3     98.891
 734 AF642342.cor 205.25  15.0  168.54   38.57  -1.40   0.85  286.65   58.60  7.00   22224.   449975.   480082.   429954.   457893.  1.046566  1.048458  1991.1     99.855
 735 AF642343.cor 205.53  15.0  169.11   38.85  -0.82   1.13  287.27   58.89  6.56   21338.   454336.   482219.   433622.   461020.  1.047770  1.045984  1991.0    100.537
 736 AF642344.cor 205.81  15.0  169.03   38.74  -0.90   1.02  287.17   58.70  6.84   20128.   451343.   482171.   429107.   457512.  1.051818  1.053897  1991.4     99.772
 737 AF642345.cor 206.09  15.0  168.92   38.55  -1.01   0.84  286.96   58.61  7.12   19722.   444180.   477960.   419724.   451580.  1.058265  1.058416  1995.5     98.479
 738 AF642346.cor 206.37  15.0  168.81   38.59  -1.12   0.87  286.96   58.52  6.48   22099.   454311.   480202.   431076.   454319.  1.053900  1.056972  1991.7     99.076
 739 AF642347.cor 206.65  15.0  168.77   38.37  -1.16   0.65  286.92   58.54  7.28   18549.   438052.   474691.   416581.   451397.  1.051542  1.051605  1989.8     98.439
 740 AF642348.cor 206.93  15.0  168.32   38.33  -1.62   0.61  286.44   58.40  7.08   20269.   440849.   473914.   421167.   452152.  1.046734  1.048130  1985.9     98.603
 741 AF642349.cor 207.21  15.0  168.41   38.42  -1.53   0.70  286.51   58.40  6.90   22191.   445690.   474745.   424562.   452198.  1.049765  1.049861  1986.4     98.613
 742 AF642350.cor 207.49  15.0  168.31   38.48  -1.62   0.76  286.44   58.57  7.18   19250.   441633.   476446.   416848.   449180.  1.059458  1.060701  1985.4     97.955
 743 AF642351.cor 207.77  15.0  168.60   39.12  -1.34   1.41  286.67   59.12  6.58   21432.   446899.   475157.   425795.   454452.  1.049563  1.045560  1977.4     99.105
 744 AF642352.cor 208.05  15.0  168.95   38.83  -0.98   1.11  287.07   58.87  6.64   21477.   450047.   478536.   423462.   451491.  1.062781  1.059901  1983.3     98.459
 745 AF642353.cor 208.32  15.0  168.94   38.68  -1.00   0.96  287.00   58.83  6.62   22353.   446401.   474329.   424856.   451150.  1.050711  1.051378  1984.7     98.385
 746 AF642354.cor 208.60  15.0  168.78   38.79  -1.16   1.07  286.92   58.96  6.62   20735.   445403.   474083.   422569.   450658.  1.054036  1.051980  1985.1     98.278
 747 AF642355.cor 208.89  15.0  169.01   38.07  -0.93   0.35  287.11   58.17  7.34   16623.   435199.   475073.   409371.   446966.  1.063093  1.062884  1991.3     97.472
 748 AF642356.cor 209.17  15.0  168.29   38.39  -1.64   0.68  286.45   58.56  7.28   17993.   435381.   471334.   413992.   447853.  1.051665  1.052432  1995.8     97.666
 749 AF642357.cor 209.45  15.0  167.91   38.69  -2.02   0.97  286.06   58.71  6.98   17727.   441534.   474723.   418078.   449615.  1.056104  1.055842  2001.7     98.050
 750 AF642358.cor 209.72  15.0  168.16   38.58  -1.78   0.87  286.29   58.67  7.18   19128.   441365.   476283.   414748.   447624.  1.064178  1.064026  2004.6     97.616
 751 AF642359.cor 210.00  15.0  168.60   38.86  -1.33   1.14  286.69   58.89  6.90   19711.   444979.   475803.   424334.   455417.  1.048651  1.044762  2009.1     99.315
 752 AF642360.cor 210.29  15.0  168.73   38.38  -1.20   0.66  286.79   58.48  7.10   19553.   440745.   473187.   420031.   450668.  1.049316  1.049967  2011.0     98.280
 753 AF642361.cor 210.57  15.0  168.24   38.46  -1.69   0.75  286.37   58.57  7.10   20069.   443204.   474828.   421622.   452084.  1.051187  1.050310  2017.1     98.588
 754 AF642362.cor 210.85  15.0  168.79   38.65  -1.14   0.93  286.83   58.68  6.98   18775.   443046.   474818.   422720.   452997.  1.048084  1.048169  2019.7     98.788
 755 AF642363.cor 211.13  15.0  168.53   38.27  -1.40   0.55  286.64   58.36  7.24   18224.   439710.   474525.   419351.   453513.  1.048548  1.046330  2029.8     98.900
 756 AF642364.cor 211.41  15.0  168.82   38.37  -1.12   0.65  286.93   58.55  7.16   17548.   438388.   471552.   415271.   446728.  1.055668  1.055569  2027.3     97.420
 757 AF642365.cor 211.69  15.0  168.79   38.83  -1.15   1.11  286.84   58.98  7.30   19321.   439636.   475386.   415917.   449796.  1.057027  1.056891  2031.3     98.090
 758 AF642366.cor 211.97  15.0  169.14   38.66  -0.80   0.94  287.12   58.82  7.84   15657.   429908.   472834.   407321.   448156.  1.055453  1.055066  2031.3     97.732
 759 AF642367.cor 212.25  15.0  167.82   38.24  -2.12   0.52  286.00   58.23  7.80   16858.   433812.   473249.   412058.   449437.  1.052793  1.052982  2030.7     98.011
 760 AF642368.cor 212.53  15.0  168.51   38.66  -1.42   0.94  286.61   58.80  7.28   19694.   434863.   469411.   412793.   445740.  1.053464  1.053104  2031.7     97.205
 761 AF642369.cor 212.81  15.0  168.92   38.71  -1.01   0.99  286.97   58.89  6.84   19136.   440225.   473457.   416999.   448393.  1.055697  1.055899  2042.1     97.783
 762 AF642370.cor 213.09  15.0  169.01   38.93  -0.93   1.21  287.19   58.98  8.28   14714.   416591.   463705.   392910.   442055.  1.060271  1.048976  2044.9     96.401
