# SENTINEL Thu Dec  3 00:32:49  /home/labaf2/labaf2-00/TASTE/WASP-52_example/reduced                            
#              target x_0:   282.00
#              target y_0:    64.00
#          reference x_r0:   458.00
#          reference y_r0:    94.00
#        aperture 1 (pix):     3.00
#        aperture 2 (pix):     6.00
#       inn annulus (pix):    12.00
#       out annulus (pix):    25.00
#      centroiding method:   moment
# nf 1 name 2.s min 3 expt 4 x 5 y 6 dx 7 dy 8 xr 9 yr 10 fw 11 peak 12 a1 13 a2 14 r1 15 r2 16 lc1 17 lc2 18 sky 19 abflux 20
1548 AF330017.cor 163.54   3.0  280.58   64.49  -0.27   0.19  456.99   94.31  3.00   28043.   140292.   148074.    33647.    35737.  4.169471  4.143413   110.4     99.021
1549 AF330018.cor 163.65   3.0  280.62   64.53  -0.23   0.23  457.05   94.33  2.92   26082.   140602.   147943.    33909.    35967.  4.146461  4.113311   110.5     99.657
1550 AF330019.cor 163.75   3.0  280.74   64.46  -0.12   0.16  457.21   94.30  2.76   27917.   139248.   147806.    33402.    35687.  4.168846  4.141779   110.2     98.881
1551 AF330020.cor 163.86   3.0  280.66   64.44  -0.20   0.13  457.03   94.24  2.92   27236.   139340.   147670.    33871.    36094.  4.113808  4.091297   110.6    100.008
1552 AF330021.cor 163.97   3.0  280.44   64.60  -0.42   0.29  456.84   94.36  3.00   30944.   141380.   149483.    33952.    36142.  4.164095  4.136017   110.5    100.142
1553 AF330022.cor 164.07   3.0  280.44   64.29  -0.41  -0.01  456.79   94.11  2.82   35648.   140370.   147744.    34001.    36025.  4.128414  4.101127   110.4     99.818
1554 AF330023.cor 164.18   3.0  280.45   64.24  -0.41  -0.06  456.86   94.03  2.64   39458.   140758.   148457.    34065.    36115.  4.132051  4.110686   110.8    100.067
1555 AF330024.cor 164.28   3.0  280.48   64.52  -0.38   0.22  456.96   94.40  3.12   29004.   140594.   148548.    33898.    36151.  4.147528  4.109074   110.6    100.168
1556 AF330025.cor 164.39   3.0  280.51   64.38  -0.34   0.07  456.77   94.21  3.08   29929.   140828.   148650.    33867.    35990.  4.158205  4.130361   110.6     99.720
1557 AF330026.cor 164.49   3.0  280.70   64.29  -0.16  -0.01  457.10   94.16  2.68   29719.   140938.   149176.    33937.    36151.  4.152862  4.126442   110.3    100.168
1558 AF330027.cor 164.60   3.0  280.71   64.68  -0.15   0.38  457.02   94.52  2.70   27331.   140333.   148261.    33725.    35637.  4.161169  4.160367   111.1     98.742
1559 AF330028.cor 164.71   3.0  280.48   64.57  -0.38   0.27  456.96   94.35  3.04   31068.   140699.   148103.    34098.    36069.  4.126253  4.106081   111.1     99.940
1560 AF330029.cor 164.81   3.0  280.84   64.22  -0.01  -0.09  457.32   94.05  2.36   45174.   142611.   149764.    34608.    36497.  4.120739  4.103456   110.8    101.126
1561 AF330030.cor 164.92   3.0  280.52   64.40  -0.33   0.10  456.96   94.27  1.60   34678.   142479.   148844.    34524.    36236.  4.126983  4.107694   110.6    100.401
1562 AF330031.cor 165.02   3.0  280.53   64.37  -0.32   0.06  456.99   94.11  2.90   33420.   140822.   148225.    34308.    36213.  4.104626  4.093094   110.9    100.340
1563 AF330032.cor 165.13   3.0  280.45   64.67  -0.40   0.36  456.99   94.29  2.82   34693.   141041.   148078.    34173.    36145.  4.127234  4.096810   110.8    100.150
1564 AF330033.cor 165.23   3.0  280.91   64.29   0.06  -0.01  457.28   94.13  2.60   37410.   140769.   148329.    34034.    35999.  4.136165  4.120337   111.5     99.746
1565 AF330034.cor 165.34   3.0  280.69   64.62  -0.16   0.31  456.99   94.34  2.84   27408.   141395.   149212.    34238.    36479.  4.129767  4.090343   110.7    101.076
1566 AF330035.cor 165.45   3.0  280.72   64.60  -0.14   0.30  457.18   94.46  2.84   25469.   139796.   147686.    33803.    35845.  4.135548  4.120160   110.7     99.318
1567 AF330036.cor 165.55   3.0  280.69   64.76  -0.17   0.45  457.10   94.57  2.68   27692.   140284.   148508.    34070.    36184.  4.117509  4.104207   111.2    100.259
1568 AF330037.cor 165.66   3.0  280.69   64.65  -0.17   0.34  457.04   94.46  2.78   27428.   141271.   149264.    33988.    36201.  4.156497  4.123187   111.5    100.306
1569 AF330038.cor 165.76   3.0  280.91   64.44   0.05   0.13  457.34   94.25  2.46   33841.   140743.   149453.    33744.    36061.  4.170921  4.144443   111.6     99.918
1570 AF330039.cor 165.87   3.0  280.80   64.75  -0.05   0.44  457.21   94.49  2.54   30499.   138879.   147423.    34054.    36381.  4.078172  4.052184   111.4    100.805
1571 AF330040.cor 165.97   3.0  280.62   64.39  -0.24   0.09  457.00   94.22  2.90   28304.   140140.   148616.    33796.    36113.  4.146607  4.115292   111.6    100.062
1572 AF330041.cor 166.08   3.0  280.41   64.50  -0.45   0.20  456.92   94.29  3.00   28475.   140642.   148963.    33696.    35909.  4.173886  4.148376   111.3     99.496
1573 AF330042.cor 166.19   3.0  280.51   64.08  -0.34  -0.22  456.83   93.82  2.40   33245.   141309.   148864.    33928.    36160.  4.165008  4.116802   111.3    100.193
1574 AF330043.cor 166.29   3.0  280.48   64.14  -0.37  -0.16  456.82   93.93  2.52   37326.   141491.   149073.    34013.    36080.  4.159882  4.131800   111.3     99.969
1575 AF330044.cor 166.40   3.0  280.57   64.47  -0.29   0.17  456.84   94.25  3.02   27643.   142281.   149082.    34212.    36149.  4.158798  4.124134   111.7    100.161
1576 AF330045.cor 166.50   3.0  280.41   64.69  -0.44   0.38  456.99   94.50  2.88   36182.   140359.   148219.    33978.    36227.  4.130934  4.091361   111.2    100.379
1577 AF330046.cor 166.61   3.0  280.42   64.31  -0.44   0.00  456.83   94.00  2.88   36161.   141336.   148542.    34370.    36380.  4.112182  4.083061   111.5    100.802
1578 AF330047.cor 166.72   3.0  280.40   64.42  -0.46   0.12  456.96   94.20  2.96   30052.   141285.   148911.    33830.    35952.  4.176371  4.141945   111.7     99.616
1579 AF330048.cor 166.82   3.0  280.67   64.21  -0.18  -0.09  457.20   93.96  2.52   35155.   141511.   148584.    34173.    36132.  4.141057  4.112323   111.9    100.113
1580 AF330049.cor 166.93   3.0  280.73   64.62  -0.13   0.32  457.14   94.43  2.82   26052.   140484.   148434.    34011.    36261.  4.130502  4.093465   111.5    100.472
1581 AF330050.cor 167.03   3.0  280.88   64.76   0.03   0.46  457.29   94.55  2.50   36351.   140548.   147724.    34130.    36072.  4.118009  4.095298   111.2     99.947
1582 AF330051.cor 167.14   3.0  280.73   64.55  -0.12   0.25  457.16   94.33  2.70   30637.   142736.   149650.    34164.    36189.  4.177952  4.135283   111.1    100.271
1583 AF330052.cor 167.24   3.0  280.69   64.68  -0.17   0.37  457.00   94.44  2.72   28748.   142579.   150230.    33911.    36055.  4.204481  4.166640   111.3     99.902
1584 AF330053.cor 167.35   3.0  280.70   64.64  -0.16   0.33  457.09   94.44  2.72   31374.   141956.   149162.    34244.    36013.  4.145456  4.141864   110.9     99.785
1585 AF330054.cor 167.46   3.0  280.62   64.49  -0.24   0.19  457.07   94.29  2.94   29761.   141555.   148528.    34419.    36376.  4.112696  4.083118   110.5    100.791
1586 AF330055.cor 167.56   3.0  280.56   64.56  -0.30   0.25  457.06   94.35  1.58   30234.   142783.   149394.    34250.    35875.  4.168786  4.164265   110.8     99.403
1587 AF330056.cor 167.67   3.0  280.66   64.55  -0.20   0.25  457.04   94.38  2.84   28081.   142915.   149762.    34487.    36336.  4.144031  4.121580   111.1    100.680
1588 AF330057.cor 167.77   3.0  280.69   64.44  -0.16   0.14  457.07   94.28  2.78   30178.   142216.   149280.    33927.    35958.  4.191822  4.151464   110.7     99.634
1589 AF330058.cor 167.88   3.0  280.74   64.66  -0.12   0.36  457.13   94.45  2.62   31394.   142214.   149727.    33931.    36045.  4.191295  4.153883   110.8     99.874
1590 AF330059.cor 167.98   3.0  280.62   64.87  -0.24   0.57  457.01   94.65  2.58   30033.   140437.   148426.    33931.    36081.  4.138882  4.113691   111.2     99.973
1591 AF330060.cor 168.09   3.0  280.63   64.54  -0.22   0.24  457.04   94.33  2.94   27932.   142109.   149802.    33836.    35837.  4.199907  4.180109   111.2     99.297
1592 AF330061.cor 168.20   3.0  280.56   64.36  -0.30   0.06  457.02   94.16  2.96   33815.   140595.   148428.    33833.    36162.  4.155524  4.104485   110.3    100.199
1593 AF330062.cor 168.30   3.0  280.37   64.51  -0.48   0.21  456.81   94.25  2.94   31750.   140753.   148508.    33715.    35906.  4.174819  4.135993   110.6     99.489
1594 AF330063.cor 168.41   3.0  280.52   64.57  -0.33   0.26  456.92   94.34  3.04   31237.   142340.   149502.    34281.    36349.  4.152187  4.113006   110.7    100.715
1595 AF330064.cor 168.51   3.0  280.49   64.34  -0.37   0.04  456.96   94.09  2.88   34940.   141874.   149693.    33838.    36052.  4.192707  4.152128   110.3     99.893
1596 AF330065.cor 168.62   3.0  280.49   64.44  -0.37   0.14  456.94   94.24  3.08   30887.   141888.   149480.    34037.    36043.  4.168684  4.147297   111.0     99.867
1597 AF330066.cor 168.73   3.0  280.72   64.42  -0.14   0.12  457.05   94.29  2.72   37425.   142814.   149709.    34429.    36342.  4.148083  4.119442   110.4    100.697
1598 AF330067.cor 168.83   3.0  280.71   64.46  -0.14   0.15  457.11   94.24  2.74   32761.   141739.   149055.    34397.    36282.  4.120725  4.108192   111.1    100.531
1599 AF330068.cor 168.94   3.0  280.61   64.38  -0.24   0.07  457.02   94.13  1.76   34949.   141297.   148687.    33832.    35742.  4.176409  4.160060   110.4     99.033
1600 AF330069.cor 169.04   3.0  280.74   64.52  -0.11   0.21  457.05   94.26  2.70   30784.   142341.   149310.    34378.    36271.  4.140413  4.116509   110.4    100.500
1601 AF330070.cor 169.15   3.0  280.52   64.29  -0.34  -0.01  456.95   94.07  2.78   37081.   141290.   148498.    34059.    36078.  4.148423  4.115971   110.2     99.966
1602 AF330071.cor 169.25   3.0  280.47   64.51  -0.38   0.21  456.95   94.20  1.48   31759.   142599.   149589.    34103.    35918.  4.181377  4.164676   110.7     99.523
1603 AF330072.cor 169.36   3.0  280.69   64.43  -0.16   0.12  457.10   94.16  2.76   32808.   142322.   149326.    34036.    35868.  4.181568  4.163166   110.2     99.384
1604 AF330073.cor 169.46   3.0  280.72   64.27  -0.14  -0.03  457.11   94.08  2.60   38352.   142627.   149779.    34522.    36412.  4.131541  4.113406   110.0    100.892
1605 AF330074.cor 169.57   3.0  280.87   64.44   0.02   0.14  457.27   94.21  2.42   40168.   142251.   149017.    34453.    36173.  4.128845  4.119534   110.0    100.229
1606 AF330075.cor 169.68   3.0  280.55   64.37  -0.30   0.07  456.88   94.22  1.68   34124.   141971.   149033.    34322.    36360.  4.136397  4.098765   110.6    100.748
1607 AF330076.cor 169.78   3.0  280.78   64.51  -0.07   0.20  457.13   94.28  2.64   30166.   141374.   148862.    34146.    36181.  4.140253  4.114351   110.6    100.251
1608 AF330077.cor 169.89   3.0  280.67   64.40  -0.19   0.10  457.06   94.25  2.80   30372.   141805.   149236.    34278.    36346.  4.136942  4.105971   110.5    100.708
1609 AF330078.cor 169.99   3.0  280.61   64.45  -0.25   0.14  457.00   94.21  2.94   28252.   142017.   149186.    33777.    35839.  4.204560  4.162626   110.8     99.304
1610 AF330079.cor 170.10   3.0  280.58   64.36  -0.28   0.06  456.90   94.20  2.86   33576.   140878.   148180.    34219.    36251.  4.116927  4.087587   110.5    100.445
1611 AF330080.cor 170.21   3.0  280.39   64.59  -0.46   0.29  456.77   94.38  1.70   37286.   141368.   147582.    34357.    35998.  4.114698  4.099705   111.2     99.744
1612 AF330081.cor 170.31   3.0  280.51   64.36  -0.35   0.06  456.96   94.19  2.90   35043.   142852.   149930.    34211.    35968.  4.175561  4.168444   111.2     99.660
1613 AF330082.cor 170.42   3.0  280.58   64.58  -0.27   0.28  456.92   94.31  2.96   28825.   140797.   147849.    33972.    35911.  4.144541  4.117149   111.3     99.501
1614 AF330083.cor 170.52   3.0  280.41   64.63  -0.45   0.33  456.85   94.47  2.92   31744.   141720.   148938.    34182.    36053.  4.145994  4.131091   111.5     99.896
1615 AF330084.cor 170.63   3.0  280.57   64.56  -0.29   0.26  457.03   94.33  3.00   28020.   141547.   149380.    34096.    36356.  4.151469  4.108783   111.1    100.736
1616 AF330085.cor 170.74   3.0  280.66   64.69  -0.19   0.39  457.05   94.51  2.76   27418.   140686.   148573.    33728.    35907.  4.171247  4.137724   111.2     99.491
1617 AF330086.cor 170.84   3.0  280.69   64.43  -0.16   0.13  457.06   94.18  2.76   33687.   142094.   149337.    33746.    35600.  4.210700  4.194822   111.3     98.641
1618 AF330087.cor 170.95   3.0  280.60   64.75  -0.25   0.45  457.07   94.55  2.62   35795.   140726.   147799.    34113.    36175.  4.125278  4.085704   111.6    100.233
1619 AF330088.cor 171.05   3.0  280.87   64.58   0.01   0.27  457.35   94.41  2.56   27780.   140880.   148255.    34400.    36415.  4.095356  4.071274   111.7    100.898
1620 AF330089.cor 171.16   3.0  280.82   64.57  -0.04   0.27  457.30   94.38  2.64   29859.   140659.   148269.    34057.    36023.  4.130115  4.115973   111.7     99.812
1621 AF330090.cor 171.26   3.0  280.68   64.43  -0.17   0.13  457.10   94.18  2.78   33065.   142217.   149464.    34405.    36175.  4.133614  4.131637   111.8    100.235
1622 AF330091.cor 171.37   3.0  280.60   64.53  -0.25   0.23  457.00   94.28  2.96   29254.   141586.   148336.    34229.    35800.  4.136490  4.143470   112.1     99.195
1623 AF330092.cor 171.48   3.0  280.54   64.53  -0.32   0.23  456.89   94.39  1.52   30321.   141537.   148369.    33904.    35546.  4.174683  4.174034   111.5     98.490
1624 AF330093.cor 171.58   3.0  280.50   64.46  -0.35   0.16  457.04   94.18  3.10   28920.   141700.   148700.    34262.    36202.  4.135734  4.107466   112.3    100.310
1625 AF330094.cor 171.69   3.0  280.60   64.30  -0.26  -0.01  457.04   94.07  2.72   32924.   141871.   149072.    33828.    35612.  4.193896  4.185952   113.1     98.675
1626 AF330095.cor 171.79   3.0  280.60   64.34  -0.25   0.04  457.04   94.15  2.88   28016.   140399.   148769.    33978.    36174.  4.132075  4.112637   112.4    100.230
1627 AF330096.cor 171.90   3.0  280.54   64.45  -0.32   0.15  456.94   94.22  1.54   29464.   141823.   148508.    34255.    36014.  4.140194  4.123568   112.3     99.789
1628 AF330097.cor 172.00   3.0  280.56   64.65  -0.30   0.35  456.96   94.52  2.86   33044.   142194.   148885.    34565.    36303.  4.113754  4.101173   112.0    100.588
1629 AF330098.cor 172.11   3.0  280.59   64.62  -0.26   0.31  456.99   94.42  2.90   30376.   142338.   149353.    34064.    35857.  4.178522  4.165190   112.0     99.354
1630 AF330099.cor 172.22   3.0  280.59   64.58  -0.27   0.28  456.98   94.35  2.96   29134.   141111.   147906.    34371.    36360.  4.105476  4.067803   112.1    100.747
1631 AF330100.cor 172.32   3.0  280.66   64.30  -0.19  -0.01  457.13   94.11  1.94   34246.   142810.   149304.    34627.    36352.  4.124263  4.107152   111.9    100.725
1632 AF330101.cor 172.43   3.0  280.78   64.69  -0.08   0.39  457.14   94.49  2.52   32566.   141495.   148025.    34098.    35978.  4.149637  4.114266   112.7     99.689
1633 AF330102.cor 172.53   3.0  280.92   64.57   0.06   0.27  457.25   94.28  2.34   39281.   142773.   149197.    34265.    36027.  4.166687  4.141297   112.3     99.823
1634 AF330103.cor 172.64   3.0  280.79   64.51  -0.07   0.21  457.18   94.30  1.88   31612.   142342.   149087.    34306.    36075.  4.149198  4.132673   112.7     99.957
1635 AF330104.cor 172.74   3.0  280.70   64.46  -0.15   0.16  457.17   94.27  2.76   32973.   141350.   148386.    34238.    36134.  4.128384  4.106584   113.2    100.119
1636 AF330105.cor 172.85   3.0  280.71   64.70  -0.15   0.40  457.11   94.51  2.66   27161.   140531.   147794.    33832.    35681.  4.153731  4.142119   113.9     98.865
1637 AF330106.cor 172.96   3.0  280.70   64.85  -0.15   0.55  457.05   94.69  2.62   30262.   140912.   148026.    33668.    35645.  4.185359  4.152826   113.4     98.764
1638 AF330107.cor 173.06   3.0  280.78   64.54  -0.07   0.24  457.19   94.28  2.62   28982.   140862.   147869.    33948.    35892.  4.149377  4.119883   113.3     99.448
1639 AF330108.cor 173.17   3.0  280.83   64.47  -0.03   0.17  457.24   94.24  2.58   28771.   140231.   147781.    33929.    36033.  4.133060  4.101330   112.8     99.839
1640 AF330109.cor 173.27   3.0  280.64   64.39  -0.22   0.09  456.94   94.20  2.84   33211.   140599.   147886.    33836.    35710.  4.155299  4.141326   113.8     98.945
1641 AF330110.cor 173.38   3.0  280.63   64.69  -0.23   0.39  457.03   94.49  2.72   28335.   140798.   148035.    33980.    36072.  4.143505  4.103901   113.8     99.948
1642 AF330111.cor 173.48   3.0  280.50   64.27  -0.35  -0.03  456.80   94.00  2.74   36657.   141043.   148420.    33997.    35969.  4.148694  4.126288   113.8     99.664
1643 AF330112.cor 173.59   3.0  280.47   64.46  -0.39   0.16  456.86   94.27  3.14   24363.   138682.   147287.    33011.    35246.  4.201113  4.178852   113.7     97.659
1644 AF330113.cor 173.70   3.0  280.76   64.57  -0.10   0.26  457.15   94.38  2.74   28419.   140033.   147387.    33806.    35726.  4.142243  4.125459   113.9     98.990
1645 AF330114.cor 173.80   3.0  280.56   64.59  -0.29   0.28  456.93   94.40  2.96   27122.   139825.   147465.    33829.    35800.  4.133250  4.119091   113.4     99.196
1646 AF330115.cor 173.91   3.0  280.56   64.68  -0.30   0.38  457.01   94.50  1.76   34552.   141388.   148450.    34115.    35956.  4.144500  4.128636   113.5     99.627
1647 AF330116.cor 174.01   3.0  280.72   64.46  -0.13   0.16  457.22   94.19  2.72   30624.   140553.   148172.    33983.    35866.  4.135987  4.131287   113.3     99.377
1648 AF330117.cor 174.12   3.0  280.51   64.81  -0.34   0.51  456.92   94.62  2.58   34913.   141201.   148052.    34292.    36053.  4.117573  4.106495   114.1     99.896
1649 AF330118.cor 174.22   3.0  280.53   64.68  -0.33   0.38  456.92   94.46  2.80   32885.   141306.   148225.    34276.    36191.  4.122605  4.095636   114.5    100.278
1650 AF330119.cor 174.33   3.0  280.56   64.57  -0.29   0.26  456.91   94.44  3.02   27223.   140925.   147844.    33787.    35666.  4.170975  4.145238   114.4     98.824
1651 AF330120.cor 174.44   3.0  280.45   64.60  -0.40   0.30  456.85   94.42  2.94   31114.   140572.   147552.    34211.    36169.  4.108943  4.079486   114.9    100.218
1652 AF330121.cor 174.54   3.0  280.65   64.51  -0.21   0.21  457.15   94.31  1.66   32417.   141016.   147528.    33996.    35806.  4.148057  4.120220   114.6     99.211
1653 AF330122.cor 174.65   3.0  280.70   64.40  -0.16   0.10  457.12   94.13  2.74   31800.   140928.   147511.    34061.    35790.  4.137446  4.121549   115.6     99.168
1654 AF330123.cor 174.75   3.0  280.57   64.39  -0.29   0.09  456.95   94.10  2.92   30455.   140508.   147280.    34018.    35793.  4.130414  4.114728   115.4     99.176
1655 AF330124.cor 174.86   3.0  280.65   64.36  -0.20   0.06  457.11   94.17  2.80   33652.   141855.   148413.    34340.    36016.  4.130901  4.120722   114.6     99.794
1656 AF330125.cor 174.96   3.0  280.66   64.62  -0.20   0.32  457.01   94.39  2.80   26655.   140789.   147635.    33707.    35567.  4.176879  4.150925   115.2     98.549
1657 AF330126.cor 175.07   3.0  280.39   64.51  -0.46   0.20  456.87   94.31  2.96   32317.   140538.   147107.    33927.    35730.  4.142347  4.117215   115.1     99.000
1658 AF330127.cor 175.18   3.0  280.49   64.73  -0.36   0.42  456.83   94.53  2.74   36922.   139857.   146781.    33757.    35717.  4.143031  4.109518   115.4     98.966
1659 AF330128.cor 175.28   3.0  280.70   64.36  -0.15   0.05  457.16   94.13  2.70   34472.   140737.   147599.    34105.    35987.  4.126571  4.101444   115.6     99.713
1660 AF330129.cor 175.39   3.0  280.69   64.28  -0.17  -0.03  457.01   94.07  2.64   30824.   140392.   147319.    34028.    35993.  4.125768  4.092926   115.4     99.731
1661 AF330130.cor 175.49   3.0  280.84   64.71  -0.02   0.40  457.13   94.48  2.40   33511.   140170.   147294.    33797.    35702.  4.147412  4.125684   116.0     98.923
1662 AF330131.cor 175.60   3.0  280.73   64.71  -0.12   0.40  457.13   94.50  2.62   30651.   140177.   147622.    33563.    35353.  4.176459  4.175656   115.7     97.956
1663 AF330132.cor 175.70   3.0  280.75   64.71  -0.11   0.41  457.07   94.52  2.64   31943.   139625.   147466.    33833.    36015.  4.126943  4.094568   115.6     99.791
1664 AF330133.cor 175.81   3.0  280.76   64.51  -0.10   0.21  457.19   94.32  2.70   28474.   139997.   148280.    33719.    35874.  4.151872  4.133351   115.4     99.400
1665 AF330134.cor 175.92   3.0  280.68   64.49  -0.18   0.19  457.06   94.35  1.70   34427.   141590.   148260.    33963.    35805.  4.168917  4.140769   115.5     99.208
1666 AF330135.cor 176.02   3.0  280.65   64.60  -0.20   0.30  457.00   94.42  2.82   26899.   140064.   147090.    33683.    35614.  4.158301  4.130074   114.9     98.681
1667 AF330136.cor 176.13   3.0  280.56   64.43  -0.29   0.13  456.97   94.18  3.00   30770.   141084.   148385.    33699.    35703.  4.186664  4.156050   115.5     98.927
1668 AF330137.cor 176.23   3.0  280.56   64.26  -0.30  -0.04  457.00   94.02  1.86   36895.   141690.   148254.    34361.    36073.  4.123603  4.109888   115.3     99.950
1669 AF330138.cor 176.34   3.0  280.54   64.68  -0.31   0.38  456.98   94.47  1.76   35024.   141234.   147722.    34013.    35749.  4.152339  4.132180   115.1     99.054
1670 AF330139.cor 176.44   3.0  280.64   64.65  -0.21   0.35  457.10   94.47  1.84   32256.   141528.   148131.    33982.    35696.  4.164750  4.149800   114.7     98.906
1671 AF330140.cor 176.55   3.0  280.71   64.52  -0.15   0.22  457.10   94.29  1.78   32830.   141477.   148370.    34076.    35940.  4.151788  4.128286   115.1     99.582
1672 AF330141.cor 176.66   3.0  280.65   64.41  -0.21   0.11  457.11   94.28  1.76   33299.   140753.   147377.    33887.    35700.  4.153571  4.128266   114.3     98.916
1673 AF330142.cor 176.76   3.0  280.44   64.63  -0.42   0.33  456.77   94.43  1.70   35710.   141286.   147759.    34012.    35733.  4.154027  4.135117   114.3     99.008
1674 AF330143.cor 176.87   3.0  280.52   64.80  -0.34   0.50  456.80   94.53  2.60   36369.   141270.   148149.    34030.    35911.  4.151332  4.125401   114.3     99.503
1675 AF330144.cor 176.97   3.0  280.66   64.44  -0.20   0.14  457.03   94.19  1.74   34336.   142717.   148947.    34302.    36241.  4.160542  4.109915   114.0    100.417
1676 AF330145.cor 177.08   3.0  280.37   64.77  -0.48   0.47  456.78   94.60  2.58   41117.   141044.   147631.    34073.    35918.  4.139493  4.110197   114.1     99.522
1677 AF330146.cor 177.18   3.0  280.45   64.63  -0.40   0.33  456.96   94.44  2.96   30149.   141482.   148610.    33947.    36069.  4.167773  4.120160   113.6     99.940
1678 AF330147.cor 177.29   3.0  280.80   64.92  -0.06   0.62  457.21   94.72  2.44   35983.   139570.   147331.    33567.    35548.  4.158001  4.144567   113.1     98.497
1679 AF330148.cor 177.40   3.0  280.69   64.83  -0.16   0.53  457.04   94.60  2.64   33778.   140181.   147420.    33873.    35947.  4.138385  4.101034   113.6     99.602
1680 AF330149.cor 177.50   3.0  280.69   64.54  -0.16   0.23  457.11   94.33  2.84   27633.   140734.   148161.    33994.    36103.  4.140006  4.103893   113.3    100.033
1681 AF330150.cor 177.61   3.0  280.57   64.74  -0.29   0.43  457.00   94.53  2.78   30251.   139690.   148032.    33830.    36239.  4.129201  4.084856   112.8    100.412
1682 AF330151.cor 177.71   3.0  280.59   64.79  -0.27   0.49  457.04   94.52  2.70   31755.   140958.   148867.    34033.    36233.  4.141820  4.108567   113.7    100.395
1683 AF330152.cor 177.82   3.0  280.59   64.38  -0.27   0.08  457.00   94.17  1.72   31894.   142402.   149363.    34252.    36076.  4.157493  4.140162   113.2     99.961
1684 AF330153.cor 177.92   3.0  280.56   64.29  -0.30  -0.01  456.86   94.16  2.74   39416.   142376.   148948.    34211.    36152.  4.161661  4.120008   113.3    100.171
1685 AF330154.cor 178.03   3.0  280.48   64.10  -0.38  -0.20  456.82   93.93  2.46   42130.   141429.   148869.    33788.    35859.  4.185752  4.151543   113.2     99.357
1686 AF330155.cor 178.14   3.0  280.26   64.45  -0.59   0.14  456.74   94.26  2.68   39181.   141344.   148120.    33980.    35689.  4.159579  4.150247   113.1     98.889
1687 AF330156.cor 178.24   3.0  280.31   64.53  -0.55   0.23  456.70   94.36  2.80   32849.   141408.   148735.    34061.    35924.  4.151554  4.140256   113.2     99.538
1688 AF330157.cor 178.35   3.0  280.55   64.53  -0.30   0.22  457.03   94.34  3.10   26534.   140772.   147790.    34447.    36402.  4.086584  4.059971   113.1    100.862
1689 AF330158.cor 178.45   3.0  280.46   64.51  -0.39   0.21  456.94   94.32  3.10   31116.   140678.   147575.    34408.    36296.  4.088519  4.065817   113.6    100.570
1690 AF330159.cor 178.56   3.0  280.62   64.57  -0.23   0.27  456.99   94.36  1.70   27584.   141810.   148167.    34319.    36172.  4.132136  4.096218   112.7    100.225
1691 AF330160.cor 178.66   3.0  280.68   64.50  -0.17   0.20  457.10   94.24  2.84   27559.   142061.   148965.    33957.    35759.  4.183595  4.165810   113.2     99.081
1692 AF330161.cor 178.77   3.0  280.73   64.62  -0.12   0.32  457.10   94.40  2.66   32742.   140736.   147669.    34037.    35895.  4.134857  4.113943   112.6     99.457
1693 AF330162.cor 178.88   3.0  280.62   64.62  -0.24   0.31  457.00   94.30  2.88   28928.   141260.   148108.    34593.    36324.  4.083537  4.077438   114.0    100.646
1694 AF330163.cor 178.98   3.0  280.77   64.64  -0.08   0.33  457.20   94.37  2.58   32160.   141726.   148455.    33891.    35650.  4.181756  4.164216   113.4     98.779
1695 AF330164.cor 179.09   3.0  280.76   64.28  -0.09  -0.02  457.20   94.09  2.62   32895.   141961.   149195.    33839.    35773.  4.195193  4.170645   113.7     99.119
1696 AF330165.cor 179.19   3.0  280.91   64.58   0.05   0.28  457.35   94.35  2.36   32452.   141180.   147556.    34355.    36075.  4.109475  4.090232   113.9     99.957
1697 AF330166.cor 179.30   3.0  280.85   64.62  -0.00   0.31  457.20   94.33  2.62   30048.   140274.   147072.    33861.    35695.  4.142653  4.120261   113.4     98.903
1698 AF330167.cor 179.41   3.0  280.74   64.83  -0.12   0.53  457.01   94.62  2.56   31916.   140299.   147994.    33442.    35499.  4.195301  4.168928   113.8     98.362
1699 AF330168.cor 179.51   3.0  281.02   64.68   0.17   0.38  457.42   94.46  2.46   33307.   139684.   148500.    33654.    35868.  4.150631  4.140173   114.2     99.384
1700 AF330169.cor 179.62   3.0  280.78   64.78  -0.08   0.48  457.21   94.51  2.90   29988.   139957.   148567.    33812.    36173.  4.139277  4.107127   114.2    100.228
1701 AF330170.cor 179.72   3.0  280.57   64.61  -0.28   0.31  456.92   94.41  2.98   28489.   140578.   148343.    34090.    36067.  4.123692  4.113029   114.2     99.934
1702 AF330171.cor 179.83   3.0  280.67   64.46  -0.19   0.16  457.05   94.29  2.88   27089.   140253.   148732.    33329.    35524.  4.208178  4.186769   114.3     98.431
1703 AF330172.cor 179.94   3.0  280.57   64.58  -0.28   0.28  457.03   94.38  2.98   26287.   140468.   148205.    33660.    35569.  4.173182  4.166710   114.1     98.554
1704 AF330173.cor 180.04   3.0  280.71   64.68  -0.14   0.38  457.07   94.49  2.72   31034.   140931.   148264.    33863.    35955.  4.161783  4.123548   114.2     99.625
1705 AF330174.cor 180.15   3.0  280.53   64.52  -0.33   0.22  456.96   94.23  3.10   28480.   141490.   149115.    33799.    36030.  4.186252  4.138587   114.0     99.833
1706 AF330175.cor 180.25   3.0  280.73   64.60  -0.12   0.29  457.22   94.41  2.82   26926.   140753.   148924.    33880.    36048.  4.154469  4.131233   114.7     99.883
