7284.575025117  4.157887000  0.025673018 0 
7284.575094561  4.094427000  0.025152334 0 
7284.575170950  4.167584000  0.025681758 0 
7284.575240393  4.154562000  0.025671020 0 
7284.575316782  4.194945000  0.026058814 0 
7284.575393170  4.212455000  0.026197552 0 
7284.575462614  4.179169000  0.025951689 0 
7284.575539002  4.177749000  0.025887403 0 
7284.575608446  4.157261000  0.025627062 0 
7284.575684835  4.149869000  0.025564367 0 
7284.575754278  4.141483000  0.025541947 0 
7284.575830666  4.166013000  0.025738918 0 
7284.575907055  4.152041000  0.025666086 0 
7284.575976499  4.161453000  0.025855121 0 
7284.576052887  4.203805000  0.026199000 0 
7284.576122331  4.136486000  0.025785718 0 
