# SENTINEL Mon Nov 22 10:08:42  /home/ubuntu/Desktop/lab2/WASP-44/group01_WASP-44_20201120/reduced              
#              target x_0:   170.00
#              target y_0:    37.00
#          reference x_r0:   288.00
#          reference y_r0:    57.00
#        aperture 1 (pix):     5.00
#        aperture 2 (pix):     6.00
#       inn annulus (pix):    12.00
#       out annulus (pix):    20.00
#      centroiding method:   moment
# nf 1 name 2.s min 3 expt 4 x 5 y 6 dx 7 dy 8 xr 9 yr 10 fw 11 peak 12 a1 13 a2 14 r1 15 r2 16 lc1 17 lc2 18 sky 19 abflux 20
 612 AF642220.cor 171.09  15.0  167.87   38.26  -2.06   0.55  286.05   58.34  7.80   17080.   399534.   434275.   381537.   415381.  1.047170  1.045486  2129.3     94.810
 613 AF642221.cor 171.37  15.0  168.04   38.73  -1.90   1.01  286.03   58.86  8.06   15849.   394698.   432661.   375386.   411424.  1.051448  1.051619  2131.0     93.907
 614 AF642222.cor 171.65  15.0  168.71   38.38  -1.23   0.67  286.85   58.45  8.42   14075.   382280.   423720.   365385.   405721.  1.046240  1.044364  2132.9     92.606
 615 AF642223.cor 171.93  15.0  169.00   39.00  -0.94   1.28  287.14   59.14  8.02   16307.   395861.   431650.   378504.   412586.  1.045855  1.046207  2130.8     94.173
 616 AF642224.cor 172.21  15.0  168.61   38.71  -1.33   0.99  286.76   58.63  8.00   15115.   393486.   431302.   375247.   412708.  1.048605  1.045053  2128.5     94.200
 617 AF642225.cor 172.49  15.0  168.63   38.58  -1.31   0.86  286.75   58.64  8.84   13716.   376208.   419600.   351827.   394039.  1.069298  1.064868  2140.1     89.939
 618 AF642226.cor 172.77  15.0  169.16   38.71  -0.77   0.99  287.03   58.98  8.36   14498.   381827.   422516.   364478.   402671.  1.047600  1.049283  2136.8     91.909
 619 AF642227.cor 173.05  15.0  168.77   38.45  -1.16   0.74  286.87   58.50  8.10   15710.   391847.   430442.   372691.   408965.  1.051399  1.052515  2136.4     93.346
 620 AF642228.cor 173.33  15.0  169.18   38.38  -0.76   0.66  287.22   58.61  7.94   15651.   393205.   430380.   377081.   412480.  1.042761  1.043397  2129.4     94.148
 621 AF642229.cor 173.60  15.0  168.57   38.13  -1.37   0.41  286.56   58.30  7.72   17614.   407464.   441916.   385993.   419113.  1.055624  1.054407  2133.1     95.662
 622 AF642230.cor 173.89  15.0  168.65   38.57  -1.28   0.86  286.82   58.51  7.38   17976.   407955.   440560.   394341.   426279.  1.034523  1.033501  2128.1     97.298
 623 AF642231.cor 174.17  15.0  169.23   38.11  -0.70   0.39  287.28   58.24  6.98   19837.   418769.   448482.   399849.   427472.  1.047316  1.049150  2130.1     97.570
 624 AF642232.cor 174.45  15.0  168.58   39.03  -1.36   1.31  286.67   59.12  7.78   17422.   405596.   439242.   390606.   420853.  1.038374  1.043695  2119.8     96.059
 625 AF642233.cor 174.73  15.0  168.99   39.36  -0.95   1.64  287.22   59.57  7.82   16929.   401424.   436306.   385957.   419376.  1.040073  1.040371  2125.4     95.722
 626 AF642234.cor 175.00  15.0  169.39   38.50  -0.54   0.79  287.50   58.72  7.54   16299.   404136.   439792.   383570.   417924.  1.053618  1.052324  2125.5     95.391
 627 AF642235.cor 175.29  15.0  168.71   38.84  -1.23   1.12  286.86   58.76  7.84   15072.   402933.   441342.   382795.   419031.  1.052607  1.053243  2121.9     95.644
 628 AF642236.cor 175.57  15.0  168.71   39.20  -1.23   1.48  286.92   59.51  8.04   15211.   398001.   437021.   377092.   413373.  1.055447  1.057207  2119.4     94.352
 629 AF642237.cor 175.85  15.0  168.83   38.38  -1.10   0.67  287.17   58.46  8.12   15503.   392896.   431528.   381010.   417655.  1.031196  1.033217  2121.1     95.330
 630 AF642238.cor 176.12  15.0  168.42   38.50  -1.51   0.78  286.59   58.69  7.56   16805.   406343.   440686.   387360.   420346.  1.049006  1.048389  2115.9     95.944
 631 AF642239.cor 176.40  15.0  168.87   38.58  -1.07   0.86  287.03   58.75  7.72   17564.   407626.   440566.   391340.   423274.  1.041616  1.040853  2115.6     96.612
 632 AF642240.cor 176.69  15.0  168.71   38.35  -1.23   0.64  286.95   58.43  7.54   17879.   405030.   438257.   388679.   421260.  1.042068  1.040350  2110.2     96.152
 633 AF642241.cor 176.97  15.0  168.42   38.46  -1.52   0.74  286.56   58.56  7.62   17393.   399995.   435301.   382029.   415011.  1.047027  1.048890  2108.5     94.726
 634 AF642242.cor 177.25  15.0  168.49   38.66  -1.44   0.95  286.82   58.75  7.76   15991.   394568.   431719.   375915.   412212.  1.049621  1.047323  2110.7     94.087
 635 AF642243.cor 177.53  15.0  168.75   38.64  -1.19   0.92  287.13   58.58  8.58   13966.   378619.   420575.   366668.   406771.  1.032594  1.033935  2104.6     92.845
 636 AF642244.cor 177.81  15.0  168.53   38.57  -1.41   0.86  286.68   58.56  7.74   15886.   391818.   428407.   378988.   414306.  1.033854  1.034035  2099.3     94.565
 637 AF642245.cor 178.09  15.0  168.76   38.44  -1.17   0.72  286.87   58.46  7.74   16384.   400636.   437133.   379955.   415218.  1.054430  1.052781  2100.3     94.773
 638 AF642246.cor 178.37  15.0  168.39   38.24  -1.55   0.52  286.47   58.33  7.66   16689.   398404.   435059.   383146.   416988.  1.039824  1.043336  2094.6     95.177
 639 AF642247.cor 178.65  15.0  168.55   38.40  -1.39   0.68  286.70   58.50  7.62   17209.   399089.   434503.   376582.   410013.  1.059765  1.059731  2092.6     93.585
 640 AF642248.cor 178.93  15.0  168.78   38.57  -1.16   0.86  286.93   58.63  7.72   16083.   394386.   430952.   377884.   412216.  1.043669  1.045452  2091.8     94.088
 641 AF642249.cor 179.21  15.0  169.01   38.37  -0.92   0.65  287.16   58.45  7.54   18306.   408585.   440669.   387674.   417969.  1.053938  1.054311  2092.4     95.401
 642 AF642250.cor 179.49  15.0  169.36   38.76  -0.58   1.05  287.57   58.71  7.28   19537.   414044.   445282.   396774.   425712.  1.043527  1.045969  2089.3     97.169
 643 AF642251.cor 179.77  15.0  169.15   38.36  -0.79   0.64  287.20   58.47  7.42   18707.   409511.   441562.   390248.   420563.  1.049363  1.049933  2090.2     95.993
 644 AF642252.cor 180.05  15.0  168.22   38.33  -1.71   0.62  286.35   58.47  7.68   17203.   400402.   434945.   380898.   414121.  1.051204  1.050285  2086.1     94.523
 645 AF642253.cor 180.33  15.0  168.85   38.47  -1.08   0.75  286.98   58.59  8.38   14091.   373096.   414481.   357469.   395330.  1.043717  1.048444  2089.8     90.234
 646 AF642254.cor 180.60  15.0  168.44   39.72  -1.50   2.00  286.71   59.69  9.00   13387.   364083.   408001.   346610.   388419.  1.050412  1.050414  2084.3     88.656
 647 AF642255.cor 180.89  15.0  168.23   38.62  -1.71   0.91  286.46   58.66  8.00   17110.   400015.   435257.   379786.   413259.  1.053262  1.053231  2085.2     94.326
 648 AF642256.cor 181.17  15.0  168.86   38.10  -1.08   0.39  287.09   58.20  8.60   12809.   369990.   414405.   348704.   391715.  1.061042  1.057923  2084.6     89.409
 649 AF642257.cor 181.45  15.0  169.06   38.56  -0.87   0.85  287.33   58.67  8.22   14837.   383751.   423672.   366625.   404881.  1.046714  1.046410  2083.9     92.414
 650 AF642258.cor 181.73  15.0  168.83   38.52  -1.11   0.80  287.04   58.53  8.22   15618.   391961.   431057.   369346.   406551.  1.061229  1.060277  2081.6     92.795
 651 AF642259.cor 182.00  15.0  168.37   37.79  -1.56   0.07  286.35   57.92  8.00   16809.   397421.   433233.   378651.   412638.  1.049570  1.049910  2081.1     94.184
 652 AF642260.cor 182.29  15.0  168.49   38.10  -1.44   0.39  286.47   58.16  7.26   18308.   409534.   440888.   392091.   422533.  1.044485  1.043441  2078.4     96.443
 653 AF642261.cor 182.57  15.0  168.40   38.52  -1.54   0.81  286.59   58.57  7.60   16907.   396086.   430840.   379414.   414162.  1.043941  1.040268  2077.8     94.532
 654 AF642262.cor 182.85  15.0  169.00   38.01  -0.94   0.29  287.15   58.15  8.24   16243.   395648.   433540.   375215.   411258.  1.054456  1.054182  2072.7     93.869
 655 AF642263.cor 183.13  15.0  169.76   38.41  -0.18   0.70  287.90   58.52  8.30   14725.   384187.   425178.   361510.   401203.  1.062727  1.059757  2072.6     91.574
 656 AF642264.cor 183.41  15.0  168.83   39.08  -1.10   1.36  287.00   59.15  8.00   16916.   404408.   438499.   383051.   415421.  1.055756  1.055554  2064.3     94.820
 657 AF642265.cor 183.69  15.0  168.54   38.54  -1.40   0.82  286.44   58.70  7.58   16703.   399041.   433610.   378507.   411636.  1.054252  1.053384  2067.9     93.956
 658 AF642266.cor 183.97  15.0  169.16   38.87  -0.77   1.15  287.26   58.98  8.56   13371.   373137.   416177.   353546.   394696.  1.055411  1.054423  2066.9     90.089
 659 AF642267.cor 184.25  15.0  168.73   37.51  -1.20  -0.21  286.82   57.72  8.06   15033.   385072.   423792.   365756.   403500.  1.052813  1.050291  2067.1     92.099
 660 AF642268.cor 184.52  15.0  168.82   37.90  -1.11   0.18  286.85   58.06  7.96   16288.   394646.   430716.   372779.   406472.  1.058659  1.059645  2058.0     92.777
 661 AF642269.cor 184.81  15.0  168.40   37.43  -1.53  -0.29  286.53   57.60  7.26   19632.   416296.   447119.   396224.   425604.  1.050658  1.050551  2052.6     97.144
 662 AF642270.cor 185.09  15.0  168.39   38.23  -1.54   0.51  286.60   58.37  8.00   16693.   402245.   437378.   378918.   412135.  1.061562  1.061251  2049.8     94.069
 663 AF642271.cor 185.37  15.0  168.78   38.41  -1.16   0.69  286.87   58.30  7.60   17178.   407097.   441008.   385646.   418048.  1.055624  1.054921  2052.1     95.419
 664 AF642272.cor 185.65  15.0  168.64   38.95  -1.29   1.23  286.90   58.93  7.60   17610.   407183.   440703.   386386.   416869.  1.053824  1.057174  2048.7     95.150
 665 AF642273.cor 185.93  15.0  168.70   38.73  -1.24   1.02  286.70   58.82  8.22   15102.   383582.   422949.   363342.   401112.  1.055707  1.054441  2052.4     91.554
 666 AF642274.cor 186.21  15.0  168.52   38.00  -1.41   0.28  286.72   58.19  7.32   18262.   413298.   445134.   393539.   423554.  1.050209  1.050950  2049.4     96.676
 667 AF642275.cor 186.49  15.0  168.86   38.89  -1.08   1.17  287.04   58.97  7.72   16170.   403973.   438261.   384012.   415812.  1.051980  1.053988  2048.8     94.909
 668 AF642276.cor 186.77  15.0  168.63   38.23  -1.30   0.52  286.96   58.20  8.02   15746.   391801.   428876.   376158.   411298.  1.041588  1.042740  2048.4     93.878
 669 AF642277.cor 187.05  15.0  169.19   38.62  -0.74   0.90  287.38   58.75  7.98   15310.   395016.   432919.   373820.   410378.  1.056700  1.054926  2046.2     93.669
 670 AF642278.cor 187.33  15.0  168.96   38.80  -0.98   1.08  287.22   58.91  8.26   14424.   389789.   429468.   372823.   409736.  1.045506  1.048159  2047.9     93.522
 671 AF642279.cor 187.61  15.0  168.92   37.89  -1.01   0.18  287.04   58.00  7.48   17616.   406691.   439542.   383182.   415713.  1.061350  1.057319  2044.8     94.886
 672 AF642280.cor 187.89  15.0  168.56   39.16  -1.38   1.44  286.84   59.26  8.22   14206.   388739.   429898.   367668.   405111.  1.057310  1.061186  2042.6     92.466
 673 AF642281.cor 188.17  15.0  168.78   38.68  -1.16   0.96  286.99   58.70  8.66   12705.   374410.   418557.   355123.   397346.  1.054310  1.053382  2045.5     90.694
 674 AF642282.cor 188.45  15.0  168.84   38.86  -1.09   1.14  286.94   59.03  8.56   12730.   371923.   416856.   352938.   396121.  1.053790  1.052347  2038.2     90.414
 675 AF642283.cor 188.73  15.0  168.56   38.27  -1.38   0.56  286.45   58.39  9.04   12761.   364081.   409423.   348912.   392054.  1.043474  1.044302  2046.9     89.486
 676 AF642284.cor 189.01  15.0  167.65   38.17  -2.28   0.45  285.82   58.30  9.44   11523.   352439.   401424.   334012.   380417.  1.055171  1.055220  2048.7     86.830
 677 AF642285.cor 189.29  15.0  167.89   38.47  -2.05   0.75  286.08   58.51  8.28   14416.   386590.   426723.   366945.   405046.  1.053537  1.053518  2051.5     92.451
 678 AF642286.cor 189.57  15.0  168.65   38.78  -1.29   1.06  286.69   58.73  8.24   14465.   384093.   424848.   359741.   400352.  1.067692  1.061188  2046.6     91.380
 679 AF642287.cor 189.85  15.0  169.26   38.97  -0.67   1.25  287.47   59.12  9.70   10340.   334036.   385915.   324305.   373639.  1.030005  1.032857  2050.8     85.283
 680 AF642288.cor 190.13  15.0  169.59   39.33  -0.35   1.61  287.67   59.38  8.86   13391.   367470.   411759.   351108.   393030.  1.046601  1.047655  2046.5     89.709
 681 AF642289.cor 190.41  15.0  168.33   38.18  -1.60   0.46  286.27   58.33  8.74   13571.   373917.   416898.   357589.   397770.  1.045661  1.048087  2044.7     90.791
 682 AF642290.cor 190.69  15.0  168.74   38.63  -1.19   0.92  286.90   58.66  8.12   14207.   386895.   426509.   370928.   409227.  1.043047  1.042228  2040.6     93.406
 683 AF642291.cor 190.97  15.0  168.30   38.50  -1.64   0.78  286.39   58.51  8.86   12743.   375684.   420344.   351173.   392644.  1.069797  1.070548  2042.7     89.621
 684 AF642292.cor 191.25  15.0  168.63   38.95  -1.30   1.23  286.70   58.93  8.20   14704.   385381.   425340.   372946.   408959.  1.033342  1.040057  2039.9     93.345
 685 AF642293.cor 191.53  15.0  168.51   38.51  -1.42   0.79  286.58   58.49  7.12   17747.   412555.   444141.   392310.   421636.  1.051605  1.053375  2042.0     96.238
 686 AF642294.cor 191.81  15.0  168.73   38.80  -1.20   1.09  286.90   58.96  8.88   13076.   360999.   406155.   340445.   383004.  1.060372  1.060445  2045.4     87.421
 687 AF642295.cor 192.09  15.0  168.35   38.52  -1.58   0.80  286.47   58.78  8.48   14818.   377782.   418239.   362264.   401061.  1.042837  1.042829  2047.1     91.542
 688 AF642296.cor 192.37  15.0  168.41   38.37  -1.53   0.65  286.71   58.24  7.38   18241.   401176.   434541.   381752.   413480.  1.050882  1.050936  2040.9     94.377
 689 AF642297.cor 192.65  15.0  168.64   38.87  -1.29   1.15  286.94   59.01  8.20   15536.   388811.   427684.   365012.   403226.  1.065202  1.060656  2049.7     92.036
 690 AF642298.cor 192.93  15.0  169.07   38.58  -0.87   0.87  287.22   58.55  7.86   17020.   396610.   431753.   377009.   409419.  1.051991  1.054550  2042.6     93.450
 691 AF642299.cor 193.21  15.0  169.12   38.79  -0.82   1.07  287.30   58.92  8.36   15001.   387932.   427215.   364579.   402938.  1.064056  1.060250  2045.3     91.970
 692 AF642300.cor 193.49  15.0  168.01   38.56  -1.92   0.84  286.21   58.53  7.98   15413.   394774.   431612.   375690.   411159.  1.050798  1.049744  2043.0     93.847
 693 AF642301.cor 193.77  15.0  169.47   38.45  -0.47   0.73  287.44   58.48  8.50   14219.   382981.   423387.   363154.   401240.  1.054597  1.055195  2044.4     91.583
 694 AF642302.cor 194.05  15.0  168.56   38.34  -1.37   0.62  286.51   58.49  7.62   16376.   394429.   430232.   377542.   411497.  1.044728  1.045529  2035.0     93.924
 695 AF642303.cor 194.33  15.0  169.11   38.14  -0.83   0.43  287.20   58.31  8.30   14683.   384337.   424171.   363667.   400486.  1.056839  1.059142  2038.7     91.411
 696 AF642304.cor 194.60  15.0  168.33   38.35  -1.60   0.63  286.34   58.41  7.54   17141.   397105.   432217.   377094.   409614.  1.053067  1.055181  2027.2     93.494
 697 AF642305.cor 194.89  15.0  168.69   38.86  -1.25   1.14  286.94   58.82  7.72   17435.   407154.   441128.   384986.   416741.  1.057580  1.058520  2025.6     95.121
 698 AF642306.cor 195.17  15.0  168.77   38.98  -1.16   1.26  286.93   59.10  8.20   14534.   388948.   428113.   373222.   410793.  1.042136  1.042164  2021.4     93.763
 699 AF642307.cor 195.45  15.0  168.85   39.00  -1.08   1.28  286.92   59.15  9.78   11359.   344028.   393373.   327174.   374945.  1.051514  1.049148  2026.7     85.581
 700 AF642308.cor 195.73  15.0  167.94   38.28  -2.00   0.56  285.95   58.26  8.82   12879.   369387.   413780.   350146.   392484.  1.054952  1.054260  2014.3     89.584
 701 AF642309.cor 196.01  15.0  168.55   38.28  -1.39   0.56  286.62   58.48  7.18   19107.   417370.   446318.   396759.   424554.  1.051949  1.051263  2009.0     96.904
 702 AF642310.cor 196.29  15.0  168.65   38.60  -1.29   0.88  286.71   58.84  7.28   19895.   418679.   448087.   397703.   425470.  1.052742  1.053159  2005.5     97.113
 703 AF642311.cor 196.57  15.0  168.49   38.36  -1.45   0.64  286.63   58.40  7.08   21370.   423405.   451274.   398747.   425706.  1.061840  1.060060  2009.5     97.167
 704 AF642312.cor 196.85  15.0  169.10   38.38  -0.84   0.66  287.20   58.43  7.26   17989.   410087.   441364.   385332.   415988.  1.064245  1.061001  2012.0     94.949
 705 AF642313.cor 197.13  15.0  169.24   38.79  -0.70   1.07  287.48   58.82  7.86   15376.   397631.   435032.   373364.   408492.  1.064996  1.064970  2010.9     93.238
 706 AF642314.cor 197.41  15.0  169.01   38.98  -0.93   1.27  287.20   59.16  7.98   16232.   400235.   433957.   384078.   417138.  1.042068  1.040318  2008.6     95.212
 707 AF642315.cor 197.69  15.0  169.54   38.37  -0.40   0.65  287.53   58.50  7.66   15559.   390983.   427632.   376001.   409489.  1.039845  1.044306  2010.8     93.466
 708 AF642316.cor 197.97  15.0  168.85   39.15  -1.09   1.43  286.96   59.22  7.14   19126.   419214.   448761.   393771.   421517.  1.064615  1.064634  2006.0     96.211
 709 AF642317.cor 198.25  15.0  167.98   39.12  -1.95   1.40  286.17   59.20  7.06   19038.   416832.   445212.   402039.   427849.  1.036795  1.040583  2009.8     97.656
 710 AF642318.cor 198.53  15.0  168.53   38.73  -1.40   1.01  286.71   58.89  7.10   20784.   423290.   450368.   403935.   428965.  1.047918  1.049893  2007.6     97.911
 711 AF642319.cor 198.81  15.0  168.48   38.25  -1.45   0.53  286.72   58.41  6.58   23318.   434851.   457892.   413111.   434509.  1.052625  1.053815  2006.8     99.176
 712 AF642320.cor 199.09  15.0  168.81   38.70  -1.12   0.98  286.90   58.90  6.52   23557.   433160.   456452.   414401.   437311.  1.045267  1.043768  2001.0     99.816
 713 AF642321.cor 199.37  15.0  168.89   39.12  -1.04   1.40  287.02   59.25  6.50   21649.   428672.   453588.   404061.   427472.  1.060910  1.061094  2007.1     97.570
 714 AF642322.cor 199.65  15.0  168.92   39.19  -1.01   1.47  286.95   59.19  6.74   21256.   420614.   447402.   395558.   421432.  1.063343  1.061623  2006.2     96.192
 715 AF642323.cor 199.93  15.0  168.67   39.30  -1.27   1.58  286.77   59.38  6.74   22297.   423219.   449481.   402263.   427572.  1.052095  1.051242  2006.3     97.593
 716 AF642324.cor 200.20  15.0  169.19   38.09  -0.74   0.37  287.25   58.29  7.62   17257.   403390.   436521.   386493.   417389.  1.043719  1.045835  2004.4     95.269
 717 AF642325.cor 200.49  15.0  168.96   38.30  -0.97   0.58  287.02   58.44  7.62   17902.   404809.   437201.   386947.   416389.  1.046159  1.049982  2009.9     95.041
 718 AF642326.cor 200.77  15.0  168.46   38.74  -1.47   1.02  286.66   58.77  7.16   20748.   416190.   445104.   395258.   422795.  1.052959  1.052766  2009.3     96.503
 719 AF642327.cor 201.05  15.0  168.85   38.50  -1.08   0.78  286.95   58.67  6.60   21284.   418190.   444372.   400466.   426039.  1.044257  1.043031  2006.8     97.243
 720 AF642328.cor 201.33  15.0  168.71   38.76  -1.22   1.04  286.85   58.75  7.56   17061.   405711.   439192.   385684.   418434.  1.051926  1.049608  2003.2     95.507
 721 AF642329.cor 201.61  15.0  169.36   38.44  -0.58   0.72  287.46   58.53  7.16   19183.   420882.   449034.   399544.   427066.  1.053407  1.051439  2003.7     97.478
 722 AF642330.cor 201.89  15.0  168.90   39.25  -1.04   1.53  287.05   59.24  7.54   17593.   409831.   441512.   386901.   417377.  1.059265  1.057827  2000.5     95.266
 723 AF642331.cor 202.17  15.0  169.35   38.56  -0.59   0.84  287.39   58.68  7.02   20119.   420184.   447843.   395787.   422166.  1.061642  1.060822  1999.9     96.359
 724 AF642332.cor 202.45  15.0  168.86   38.58  -1.08   0.86  286.95   58.65  6.48   22571.   425488.   450048.   403616.   428084.  1.054188  1.051309  1998.5     97.710
 725 AF642333.cor 202.72  15.0  168.88   38.42  -1.06   0.71  287.07   58.50  6.46   22334.   430741.   455265.   409814.   433887.  1.051065  1.049271  2004.1     99.034
 726 AF642334.cor 203.00  15.0  169.22   39.03  -0.72   1.32  287.27   59.05  6.90   19148.   415940.   443900.   393283.   420446.  1.057609  1.055783  2002.5     95.967
 727 AF642335.cor 203.29  15.0  168.65   38.56  -1.29   0.85  286.77   58.65  6.80   23597.   427700.   453016.   405305.   428796.  1.055253  1.056484  2004.9     97.873
 728 AF642336.cor 203.57  15.0  168.61   38.62  -1.33   0.90  286.69   58.81  6.84   22668.   422617.   448166.   404556.   428792.  1.044643  1.045182  2000.6     97.872
 729 AF642337.cor 203.85  15.0  169.14   39.28  -0.80   1.56  287.25   59.41  6.96   18978.   418386.   447615.   398499.   426483.  1.049906  1.049549  2003.2     97.345
 730 AF642338.cor 204.13  15.0  168.78   39.18  -1.16   1.46  287.07   59.15  7.06   19160.   422224.   451120.   399247.   426866.  1.057549  1.056819  1994.9     97.432
 731 AF642339.cor 204.40  15.0  168.22   38.69  -1.72   0.97  286.33   58.78  6.96   19563.   424860.   452078.   403323.   428564.  1.053401  1.054868  1996.9     97.819
 732 AF642340.cor 204.69  15.0  168.30   38.09  -1.64   0.37  286.52   58.14  6.62   22778.   427392.   452251.   404813.   427528.  1.055777  1.057828  1993.4     97.583
 733 AF642341.cor 204.97  15.0  168.37   38.67  -1.57   0.95  286.51   58.62  6.64   24878.   425362.   448790.   404169.   426225.  1.052437  1.052942  1995.3     97.286
 734 AF642342.cor 205.25  15.0  168.54   38.57  -1.40   0.85  286.65   58.60  7.00   22224.   424169.   449975.   405720.   429954.  1.045474  1.046566  1991.1     98.137
 735 AF642343.cor 205.53  15.0  169.11   38.85  -0.82   1.13  287.27   58.89  6.56   21338.   428944.   454336.   409654.   433622.  1.047088  1.047770  1991.0     98.974
 736 AF642344.cor 205.81  15.0  169.03   38.74  -0.90   1.02  287.17   58.70  6.84   20128.   424209.   451343.   404021.   429107.  1.049969  1.051818  1991.4     97.943
 737 AF642345.cor 206.09  15.0  168.92   38.55  -1.01   0.84  286.96   58.61  7.12   19722.   415533.   444180.   392657.   419724.  1.058259  1.058265  1995.5     95.802
 738 AF642346.cor 206.37  15.0  168.81   38.59  -1.12   0.87  286.96   58.52  6.48   22099.   431005.   454311.   408894.   431076.  1.054076  1.053900  1991.7     98.393
 739 AF642347.cor 206.65  15.0  168.77   38.37  -1.16   0.65  286.92   58.54  7.28   18549.   407998.   438052.   388989.   416581.  1.048867  1.051542  1989.8     95.084
 740 AF642348.cor 206.93  15.0  168.32   38.33  -1.62   0.61  286.44   58.40  7.08   20269.   413986.   440849.   395323.   421167.  1.047212  1.046734  1985.9     96.131
 741 AF642349.cor 207.21  15.0  168.41   38.42  -1.53   0.70  286.51   58.40  6.90   22191.   420839.   445690.   400849.   424562.  1.049869  1.049765  1986.4     96.906
 742 AF642350.cor 207.49  15.0  168.31   38.48  -1.62   0.76  286.44   58.57  7.18   19250.   413015.   441633.   389510.   416848.  1.060343  1.059458  1985.4     95.145
 743 AF642351.cor 207.77  15.0  168.60   39.12  -1.34   1.41  286.67   59.12  6.58   21432.   422378.   446899.   402791.   425795.  1.048629  1.049563  1977.4     97.187
 744 AF642352.cor 208.05  15.0  168.95   38.83  -0.98   1.11  287.07   58.87  6.64   21477.   424811.   450047.   400042.   423462.  1.061915  1.062781  1983.3     96.655
 745 AF642353.cor 208.32  15.0  168.94   38.68  -1.00   0.96  287.00   58.83  6.62   22353.   423407.   446401.   402858.   424856.  1.051010  1.050711  1984.7     96.973
 746 AF642354.cor 208.60  15.0  168.78   38.79  -1.16   1.07  286.92   58.96  6.62   20735.   420787.   445403.   399016.   422569.  1.054562  1.054036  1985.1     96.451
 747 AF642355.cor 208.89  15.0  169.01   38.07  -0.93   0.35  287.11   58.17  7.34   16623.   402232.   435199.   378472.   409371.  1.062780  1.063093  1991.3     93.439
 748 AF642356.cor 209.17  15.0  168.29   38.39  -1.64   0.68  286.45   58.56  7.28   17993.   406152.   435381.   385651.   413992.  1.053159  1.051665  1995.8     94.493
 749 AF642357.cor 209.45  15.0  167.91   38.69  -2.02   0.97  286.06   58.71  6.98   17727.   412689.   441534.   390621.   418078.  1.056495  1.056104  2001.7     95.426
 750 AF642358.cor 209.72  15.0  168.16   38.58  -1.78   0.87  286.29   58.67  7.18   19128.   411614.   441365.   386770.   414748.  1.064233  1.064178  2004.6     94.666
 751 AF642359.cor 210.00  15.0  168.60   38.86  -1.33   1.14  286.69   58.89  6.90   19711.   417169.   444979.   397739.   424334.  1.048852  1.048651  2009.1     96.854
 752 AF642360.cor 210.29  15.0  168.73   38.38  -1.20   0.66  286.79   58.48  7.10   19553.   413243.   440745.   393324.   420031.  1.050643  1.049316  2011.0     95.872
 753 AF642361.cor 210.57  15.0  168.24   38.46  -1.69   0.75  286.37   58.57  7.10   20069.   415203.   443204.   395945.   421622.  1.048639  1.051187  2017.1     96.235
 754 AF642362.cor 210.85  15.0  168.79   38.65  -1.14   0.93  286.83   58.68  6.98   18775.   415183.   443046.   396144.   422720.  1.048061  1.048084  2019.7     96.486
 755 AF642363.cor 211.13  15.0  168.53   38.27  -1.40   0.55  286.64   58.36  7.24   18224.   410024.   439710.   390115.   419351.  1.051034  1.048548  2029.8     95.717
 756 AF642364.cor 211.41  15.0  168.82   38.37  -1.12   0.65  286.93   58.55  7.16   17548.   409046.   438388.   387764.   415271.  1.054885  1.055668  2027.3     94.785
 757 AF642365.cor 211.69  15.0  168.79   38.83  -1.15   1.11  286.84   58.98  7.30   19321.   408956.   439636.   386774.   415917.  1.057353  1.057027  2031.3     94.933
 758 AF642366.cor 211.97  15.0  169.14   38.66  -0.80   0.94  287.12   58.82  7.84   15657.   393120.   429908.   372666.   407321.  1.054884  1.055453  2031.3     92.971
 759 AF642367.cor 212.25  15.0  167.82   38.24  -2.12   0.52  286.00   58.23  7.80   16858.   399958.   433812.   379613.   412058.  1.053595  1.052793  2030.7     94.052
 760 AF642368.cor 212.53  15.0  168.51   38.66  -1.42   0.94  286.61   58.80  7.28   19694.   406276.   434863.   386232.   412793.  1.051896  1.053464  2031.7     94.220
 761 AF642369.cor 212.81  15.0  168.92   38.71  -1.01   0.99  286.97   58.89  6.84   19136.   411522.   440225.   389817.   416999.  1.055680  1.055697  2042.1     95.180
 762 AF642370.cor 213.09  15.0  169.01   38.93  -0.93   1.21  287.19   58.98  8.28   14714.   377761.   416591.   353598.   392910.  1.068334  1.060271  2044.9     89.681
 763 AF642371.cor 213.37  15.0  168.27   38.56  -1.67   0.84  286.49   58.41  8.02   15703.   385361.   422636.   368478.   402413.  1.045820  1.050254  2052.0     91.851
 764 AF642372.cor 213.65  15.0  168.51   39.21  -1.42   1.49  286.58   59.19  8.12   14942.   384347.   421274.   369919.   405042.  1.039003  1.040077  2051.7     92.451
 765 AF642373.cor 213.92  15.0  169.29   37.61  -0.64  -0.11  287.28   57.74  8.56   14632.   371381.   411452.   359025.   395202.  1.034415  1.041119  2056.5     90.205
 766 AF642374.cor 214.20  15.0  169.13   38.78  -0.81   1.06  287.26   58.81  8.00   14650.   386508.   424185.   366715.   401753.  1.053972  1.055835  2054.3     91.700
 767 AF642375.cor 214.49  15.0  168.52   38.77  -1.41   1.05  286.61   58.92  7.44   17092.   405603.   437534.   384910.   414872.  1.053761  1.054624  2060.5     94.694
 768 AF642376.cor 214.77  15.0  168.57   38.34  -1.36   0.63  286.75   58.33  7.64   15907.   387442.   422432.   368620.   403199.  1.051060  1.047700  2060.4     92.030
