descriptor BJD Tc_folded phase mod 
2455380.149950 -0.906780 0.709960 96.839491
2455380.249950 -0.806780 0.751217 118.152350
2455380.349950 -0.706780 0.792474 131.569840
2455380.449950 -0.606780 0.833732 136.195356
2455380.549950 -0.506780 0.874989 131.719804
2455380.649950 -0.406780 0.916247 118.442256
2455380.749950 -0.306780 0.957504 97.249967
2455380.849950 -0.206780 0.998761 69.559083
2455380.949950 -0.106780 0.040019 37.220008
2455381.049950 -0.006780 0.081276 2.393757
2455381.149950 0.093220 0.122534 -32.592454
2455381.249950 0.193220 0.163791 -65.400718
2455381.349950 0.293220 0.205048 -93.838670
2455381.449950 0.393220 0.246306 -116.005980
2455381.549950 0.493220 0.287563 -130.421350
2455381.649950 0.593220 0.328821 -136.121492
2455381.749950 0.693220 0.370078 -132.725502
2455381.849950 0.793220 0.411335 -120.460313
2455381.949950 0.893220 0.452593 -100.145528
2455382.049950 0.993220 0.493850 -73.138655
2455382.149950 1.093220 0.535108 -41.244392
2455382.249950 1.193220 0.576365 -6.594029
2455382.349950 -1.130588 0.617622 28.496971
2455382.449950 -1.030588 0.658880 61.683700
2455382.549950 -0.930588 0.700137 90.748500
2455382.649950 -0.830588 0.741395 113.749156
2455382.749950 -0.730588 0.782652 129.148681
2455382.849950 -0.630588 0.823909 135.918022
2455382.949950 -0.530588 0.865167 133.604827
2455383.049950 -0.430588 0.906424 122.363673
2455383.149950 -0.330588 0.947682 102.945735
2455383.249950 -0.230588 0.988939 76.648589
2455383.349950 -0.130588 0.030196 45.229505
2455383.449950 -0.030588 0.071454 10.788023
2455383.549950 0.069412 0.112711 -24.374355
2455383.649950 0.169412 0.153969 -57.907950
2455383.749950 0.269412 0.195226 -87.571925
2455383.849950 0.369412 0.236483 -111.384027
2455383.949950 0.469412 0.277741 -127.753044
2455384.049950 0.569412 0.318998 -135.585138
2455384.149950 0.669412 0.360256 -134.356942
2455384.249950 0.769412 0.401513 -124.150527
2455384.349950 0.869412 0.442770 -105.647923
2455384.449950 0.969412 0.484028 -80.085542
2455384.549950 1.069412 0.525285 -49.171554
2455384.649950 1.169412 0.566543 -14.971744
2455384.749950 -1.154396 0.607800 20.228531
2455384.849950 -1.054396 0.649057 54.077063
2455384.949950 -0.954396 0.690315 84.311970
2455385.049950 -0.854396 0.731572 108.912844
2455385.149950 -0.754396 0.772830 126.235767
2455385.249950 -0.654396 0.814087 135.123158
2455385.349950 -0.554396 0.855344 134.981129
2455385.449950 -0.454396 0.896602 125.819171
2455385.549950 -0.354396 0.937859 108.249520
2455385.649950 -0.254396 0.979117 83.446243
2455385.749950 -0.154396 0.020374 53.066784
2455385.849950 -0.054396 0.061631 19.141211
2455385.949950 0.045604 0.102889 -16.063447
2455386.049950 0.145604 0.144146 -50.194688
2455386.149950 0.245604 0.185404 -80.971737
2455386.249950 0.345604 0.226661 -106.337961
2455386.349950 0.445604 0.267918 -124.598297
2455386.449950 0.545604 0.309176 -134.532522
2455386.549950 0.645604 0.350433 -135.476796
2455386.649950 0.745604 0.391691 -127.368018
2455386.749950 0.845604 0.432948 -110.748048
2455386.849950 0.945604 0.474205 -86.727491
2455386.949950 1.045604 0.515463 -56.911488
2455387.049950 1.145604 0.556720 -23.292453
2455387.149950 -1.178203 0.597978 11.883068
2455387.249950 -1.078203 0.639235 46.264520
2455387.349950 -0.978203 0.680492 77.554408
